,State,725,731,738,745,752
0,Washington,NaN,109379,161872,223727,301201
1,Illinois,NaN,178176,176398,160667,144564
2,California,NaN,1091656,2199135,4619151,9907189
3,Arizona,NaN,102994,142912,204279,296311
4,Massachusetts,NaN,142997,162506,171361,165627
5,Wisconsin,NaN,84395,107948,140123,183883
6,Texas,NaN,350845,332694,266783,214421
7,Nebraska,NaN,19927,26668,36487,50725
8,Utah,NaN,62774,104002,176888,304320
9,Oregon,NaN,55007,95790,172676,315348
10,Florida,NaN,350002,286937,220062,178254
11,New York,NaN,382988,315535,276287,262898
12,Rhode Island,NaN,35700,49885,69342,94586
13,Georgia,NaN,107175,93611,73161,56386
14,New Hampshire,NaN,16548,19475,23222,27681
15,North Carolina,NaN,165900,234400,312643,380207
16,New Jersey,NaN,161672,133355,117628,113196
17,Colorado,NaN,103465,154565,238097,373588
18,Maryland,NaN,59480,46253,39603,37596
19,Nevada,NaN,39033,62281,101411,168250
20,Tennessee,NaN,81291,87441,80920,65600
21,Hawaii,NaN,19536,15553,13961,13724
22,Indiana,NaN,79622,99802,126228,161578
23,Kentucky,NaN,58207,75735,100781,134593
24,Minnesota,NaN,51369,61833,75369,92623
25,Oklahoma,NaN,50567,79994,131146,217068
26,Pennsylvania,NaN,206194,257637,327736,420943
27,South Carolina,NaN,85916,90386,72285,48776
28,District of Columbia,NaN,7408,5717,5115,5065
29,Kansas,NaN,43491,61774,89790,131424
30,Missouri,NaN,79867,105282,141451,193660
31,Vermont,NaN,10391,13847,18642,25613
32,Virginia,NaN,102379,98436,83471,66930
33,Connecticut,NaN,56865,62743,63888,60107
34,Iowa,NaN,26939,34737,45317,59954
35,Louisiana,NaN,69101,61638,45294,32034
36,Ohio,NaN,135092,134728,129672,121101
37,Michigan,NaN,103436,127027,157417,195810
38,South Dakota,NaN,11451,16225,23482,34533
39,Arkansas,NaN,61002,97618,158269,249588
40,Delaware,NaN,21261,23761,24361,23163
41,Mississippi,NaN,37392,36180,28479,20150
42,New Mexico,NaN,22020,28394,37239,49633
43,North Dakota,NaN,9154,12241,16726,23201
44,Wyoming,NaN,5488,8368,12950,20613
45,Alaska,NaN,14236,24671,44610,82906
46,Maine,NaN,5446,5384,5427,5397
47,Alabama,NaN,52991,50756,41599,31692
48,Idaho,NaN,9488,12945,17756,24909
49,Montana,NaN,7629,11498,18022,28543
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,23324,29958,38818,51106
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
