,State,571,577,584,591,598
0,Washington,507294,15804,20376,25724,31118
1,Illinois,1457687,18120,21642,24114,25120
2,California,4132332,80794,89273,98546,107461
3,Arizona,965462,16279,16797,16610,15401
4,Massachusetts,734486,7049,8609,10176,11237
5,Wisconsin,704857,8338,10726,12985,14259
6,Texas,3339500,94057,98316,92794,80075
7,Nebraska,232399,2297,2631,2955,3132
8,Utah,444385,4682,4706,4714,4626
9,Oregon,238463,9661,12763,16546,20030
10,Florida,2920749,100654,87330,69771,54480
11,New York,2205869,25633,30714,35547,38562
12,Rhode Island,157589,1454,1873,2287,2581
13,Georgia,1252615,34018,37333,36298,31498
14,New Hampshire,102901,1042,1312,1686,1976
15,North Carolina,1107414,29586,36460,40420,39841
16,New Jersey,1060934,10049,11592,13034,13990
17,Colorado,589526,6961,7549,8057,8436
18,Maryland,479952,5559,7090,8785,9968
19,Nevada,371126,6105,5814,5360,4897
20,Tennessee,941261,22227,25817,26754,24287
21,Hawaii,51200,3575,3582,3146,2646
22,Indiana,796733,12326,15229,17884,19795
23,Kentucky,512224,14089,15489,15465,13709
24,Minnesota,624851,5922,7630,9557,11185
25,Oklahoma,508834,11771,11595,10691,9164
26,Pennsylvania,1254613,12028,15549,19749,23411
27,South Carolina,656313,18333,21058,21032,18300
28,District of Columbia,52201,939,1140,1296,1336
29,Kansas,348850,5326,5179,4842,4186
30,Missouri,727584,16771,14891,13019,11254
31,Vermont,26040,614,891,1264,1660
32,Virginia,717826,11868,15134,18503,21520
33,Connecticut,361836,3372,4113,4731,5179
34,Iowa,387273,4009,5068,6100,6817
35,Louisiana,614776,28275,23692,18875,14904
36,Ohio,1159759,15067,18871,22788,25400
37,Michigan,1028630,9639,12927,17001,21014
38,South Dakota,126749,634,991,1488,2074
39,Arkansas,419807,13999,13035,11786,10294
40,Delaware,114486,1326,1651,1928,2183
41,Mississippi,381147,16641,16857,14920,11972
42,New Mexico,218569,3984,5284,7055,9340
43,North Dakota,113330,753,969,1246,1526
44,Wyoming,68272,1349,1539,1652,1778
45,Alaska,79823,2789,3413,4270,5443
46,Maine,72522,902,1072,1269,1365
47,Alabama,634897,20482,19744,17345,14481
48,Idaho,208054,3376,3912,4182,4234
49,Montana,119864,1584,1823,2061,2116
50,Puerto Rico,158351,NaN,NaN,NaN,NaN
51,Virgin Islands,5295,NaN,NaN,NaN,NaN
52,Guam,8911,NaN,NaN,NaN,NaN
53,West Virginia,171997,2676,3627,4810,6284
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
