,State,620,626,633,640,647
0,Washington,NaN,16592,15866,15122,14420
1,Illinois,NaN,15380,13664,12086,10680
2,California,NaN,112791,124565,138483,154845
3,Arizona,NaN,17198,16637,15982,15410
4,Massachusetts,NaN,9036,8243,7436,6684
5,Wisconsin,NaN,16448,16282,15975,15209
6,Texas,NaN,59491,47261,37421,29730
7,Nebraska,NaN,3754,3404,3108,2784
8,Utah,NaN,6941,6467,5990,5438
9,Oregon,NaN,9191,8693,8322,8027
10,Florida,NaN,33753,27880,23484,20206
11,New York,NaN,32095,30635,29325,27951
12,Rhode Island,NaN,1547,1415,1277,1138
13,Georgia,NaN,15812,12091,9199,7072
14,New Hampshire,NaN,2741,2808,2902,2924
15,North Carolina,NaN,25362,21810,18574,16072
16,New Jersey,NaN,12461,11478,10400,9536
17,Colorado,NaN,11519,10972,10393,9765
18,Maryland,NaN,8328,8170,7973,7759
19,Nevada,NaN,5088,4722,4413,4073
20,Tennessee,NaN,14459,10544,7890,6042
21,Hawaii,NaN,1764,1359,1039,787
22,Indiana,NaN,13901,11675,9765,8286
23,Kentucky,NaN,18549,16242,14034,12160
24,Minnesota,NaN,13174,13330,13430,13270
25,Oklahoma,NaN,8301,7300,6476,5737
26,Pennsylvania,NaN,29604,27862,25649,23328
27,South Carolina,NaN,13459,10713,8557,6972
28,District of Columbia,NaN,993,960,934,900
29,Kansas,NaN,4910,4265,3746,3285
30,Missouri,NaN,11753,10747,9813,8854
31,Vermont,NaN,1328,1341,1338,1335
32,Virginia,NaN,16761,15012,13327,11789
33,Connecticut,NaN,3071,2864,2602,2351
34,Iowa,NaN,6830,5911,5018,4268
35,Louisiana,NaN,3905,2665,1857,1245
36,Ohio,NaN,35324,30067,25404,21461
37,Michigan,NaN,20078,21076,21744,22295
38,South Dakota,NaN,2245,2091,1949,1819
39,Arkansas,NaN,6266,5388,4711,4158
40,Delaware,NaN,2852,2711,2554,2349
41,Mississippi,NaN,4650,3555,2736,2128
42,New Mexico,NaN,3751,3571,3454,3338
43,North Dakota,NaN,3761,3753,3708,3550
44,Wyoming,NaN,2596,2384,2181,1996
45,Alaska,NaN,8193,9444,11011,12922
46,Maine,NaN,3271,3304,3372,3326
47,Alabama,NaN,11933,9531,7503,5893
48,Idaho,NaN,7624,7344,6959,6518
49,Montana,NaN,4902,4598,4304,3917
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10494,9439,8401,7517
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
