,State,753,759,766,773,780
0,Washington,1410596,23948,15264,10197,7269
1,Illinois,2987502,12852,6584,3395,1782
2,California,8809229,222214,194285,170094,149121
3,Arizona,1950483,22682,12002,6334,3398
4,Massachusetts,1648656,9954,5927,3599,2262
5,Wisconsin,1553551,6117,2654,1266,620
6,Texas,6517733,79524,45382,26584,15932
7,Nebraska,450661,3277,1854,1091,646
8,Utah,910900,5772,2955,1526,796
9,Oregon,674500,18289,14344,11939,10373
10,Florida,5776333,76536,57971,43954,33349
11,New York,4886180,20696,10766,5752,3073
12,Rhode Island,351844,1492,754,406,219
13,Georgia,2434131,31870,24605,19748,16286
14,New Hampshire,288191,3705,2445,1654,1155
15,North Carolina,2525734,46029,33505,26171,21598
16,New Jersey,2145147,7452,3934,2102,1103
17,Colorado,1288600,12055,7212,4337,2639
18,Maryland,970307,5294,3011,1735,1002
19,Nevada,673322,4905,2878,1735,1075
20,Tennessee,1965983,28341,18380,12157,8207
21,Hawaii,231510,2801,1302,613,292
22,Indiana,1664353,9275,5112,2914,1712
23,Kentucky,1232297,20095,12464,7793,5058
24,Minnesota,1388401,19984,13534,9513,7048
25,Oklahoma,1006846,7731,3973,2069,1094
26,Pennsylvania,2724802,22136,13151,7862,4798
27,South Carolina,1431067,10815,6012,3540,2255
28,District of Columbia,132820,343,173,83,42
29,Kansas,749850,3435,1576,808,431
30,Missouri,1379156,21536,15767,12065,9418
31,Vermont,108969,2280,1757,1499,1299
32,Virginia,1602677,17179,10801,6856,4426
33,Connecticut,712884,4337,2703,1675,1057
34,Iowa,739566,5310,3179,1995,1284
35,Louisiana,1149234,10631,6260,3790,2379
36,Ohio,2632336,15476,8593,5011,2999
37,Michigan,2324854,16737,10579,6991,4938
38,South Dakota,232725,1964,1307,865,603
39,Arkansas,806877,9838,6011,3866,2574
40,Delaware,253534,1399,714,363,183
41,Mississippi,776717,17899,13778,10540,8070
42,New Mexico,500516,6895,4368,2863,1976
43,North Dakota,234875,3167,1856,1095,657
44,Wyoming,152581,1894,1266,845,582
45,Alaska,232102,2861,1530,818,448
46,Maine,187697,5245,4798,4350,3950
47,Alabama,1263072,11246,6128,3353,1894
48,Idaho,403137,8669,6555,5002,3845
49,Montana,256630,4652,3219,2250,1594
50,Puerto Rico,469285,NaN,NaN,NaN,NaN
51,Virgin Islands,15182,NaN,NaN,NaN,NaN
52,Guam,39985,NaN,NaN,NaN,NaN
53,West Virginia,476060,12867,9501,7140,5502
54,Northern Mariana Islands,7530,NaN,NaN,NaN,NaN
55,American Samoa,18,NaN,NaN,NaN,NaN
