,State,438,444,451,458,465
0,Washington,368403,7209,7568,8150,8748
1,Illinois,1256533,17274,18227,19522,21038
2,California,3675272,15682,11255,8025,5637
3,Arizona,844302,3518,3074,2732,2404
4,Massachusetts,643232,28917,38038,51010,69428
5,Wisconsin,639227,4679,4633,4593,4550
6,Texas,2802225,17415,14072,11333,9106
7,Nebraska,211812,2769,3057,3413,3827
8,Utah,387341,2971,2804,2705,2556
9,Oregon,166882,2602,2641,2659,2667
10,Florida,2081826,32984,32262,31835,31270
11,New York,1905737,52294,51598,50884,50159
12,Rhode Island,138255,5395,7642,10845,15629
13,Georgia,1064554,10707,9634,8800,8051
14,New Hampshire,85846,2797,2986,3282,3606
15,North Carolina,916159,11993,11640,11325,11035
16,New Jersey,927195,40097,44736,50599,57306
17,Colorado,468121,8527,8626,8675,8746
18,Maryland,417329,8359,8964,9601,10156
19,Nevada,305176,1778,1581,1396,1222
20,Tennessee,813614,11078,12612,14408,16663
21,Hawaii,31337,705,773,849,942
22,Indiana,690910,6854,6984,7221,7501
23,Kentucky,429106,4613,4183,3891,3573
24,Minnesota,526267,10867,12040,13616,15537
25,Oklahoma,439149,1289,1051,861,710
26,Pennsylvania,1043524,28226,30696,33488,36705
27,South Carolina,555274,5370,3926,2877,2147
28,District of Columbia,45037,890,888,894,885
29,Kansas,304429,607,410,264,177
30,Missouri,584228,1935,883,444,229
31,Vermont,20149,1166,1240,1309,1395
32,Virginia,625148,9759,9554,9385,9220
33,Connecticut,313956,7336,7861,8445,9176
34,Iowa,353362,1476,643,315,185
35,Louisiana,445469,2056,1741,1500,1265
36,Ohio,1024011,12116,11937,11775,11624
37,Michigan,768892,52316,78633,121707,192203
38,South Dakota,118361,1169,1156,1103,1080
39,Arkansas,331054,1131,813,579,424
40,Delaware,96376,1783,1804,1797,1758
41,Mississippi,306088,1282,1044,848,694
42,New Mexico,192152,2067,2140,2317,2466
43,North Dakota,103638,857,931,1000,1055
44,Wyoming,56447,357,336,328,321
45,Alaska,63501,1662,1910,2180,2532
46,Maine,51765,1530,1577,1624,1669
47,Alabama,516809,1373,824,501,302
48,Idaho,181181,1681,1506,1333,1175
49,Montana,105142,977,953,939,915
50,Puerto Rico,109833,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN
52,Guam,7816,NaN,NaN,NaN,NaN
53,West Virginia,143456,2686,2780,2882,2987
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
