,State,284,290,297,304,311
0,Washington,108315,5568,5843,6249,6606
1,Illinois,423527,38065,44585,52724,63254
2,California,935878,28196,29159,30045,30948
3,Arizona,247473,8039,8971,10187,11670
4,Massachusetts,159707,7906,8882,10290,11966
5,Wisconsin,241422,31929,35899,40529,45332
6,Texas,945828,38499,39635,41035,42126
7,Nebraska,71666,7356,8201,9154,10228
8,Utah,116510,11786,12840,13957,15247
9,Oregon,45429,3015,3207,3441,3651
10,Florida,807412,24423,26198,28106,30161
11,New York,509735,13568,14508,15618,16915
12,Rhode Island,32874,2341,2955,3691,4678
13,Georgia,361982,13964,14211,14467,14716
14,New Hampshire,11214,757,823,901,981
15,North Carolina,276692,16035,16735,17545,18421
16,New Jersey,239629,10134,11601,13312,15515
17,Colorado,109910,12935,15718,19394,24031
18,Maryland,146145,5172,5434,5721,5945
19,Nevada,101477,5785,6368,6969,7671
20,Tennessee,261426,18326,20139,22223,24640
21,Hawaii,15367,562,557,554,549
22,Indiana,182108,18486,21570,25147,29161
23,Kentucky,108642,11135,12460,14036,15882
24,Minnesota,150672,14829,16725,18917,21556
25,Oklahoma,124111,8501,8850,9220,9555
26,Pennsylvania,214416,14616,16674,18927,21652
27,South Carolina,178023,6864,6996,7145,7332
28,District of Columbia,17369,506,543,574,631
29,Kansas,90290,6605,7206,7779,8577
30,Missouri,188325,15799,16941,18162,19423
31,Vermont,2196,151,176,210,251
32,Virginia,182392,8482,8936,9420,10014
33,Connecticut,71207,4156,5156,6497,8147
34,Iowa,130974,11502,12682,14127,15586
35,Louisiana,187720,4430,4519,4621,4695
36,Ohio,219000,19174,22341,25823,30512
37,Michigan,197406,19188,23298,28739,35786
38,South Dakota,47324,7918,9331,11101,13090
39,Arkansas,113057,7075,7357,7642,7933
40,Delaware,25126,1051,1089,1135,1167
41,Mississippi,120500,5254,5566,5898,6236
42,New Mexico,47232,5950,7262,9048,11401
43,North Dakota,45043,7279,8434,9815,11387
44,Wyoming,13723,2608,2985,3331,3625
45,Alaska,16705,2770,3262,3718,4243
46,Maine,6711,390,419,443,471
47,Alabama,194458,10118,10701,11444,12226
48,Idaho,65088,6500,7196,7932,8764
49,Montana,33495,6331,7347,8466,9739
50,Puerto Rico,34541,NaN,NaN,NaN,NaN
51,Virgin Islands,1376,NaN,NaN,NaN,NaN
52,Guam,4628,NaN,NaN,NaN,NaN
53,West Virginia,24883,2555,2827,3107,3490
54,Northern Mariana Islands,96,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
