,State,508,514,521,528,535
0,Washington,NaN,4883,4608,4371,4200
1,Illinois,NaN,3709,2974,2398,1926
2,California,NaN,12533,13397,14421,15591
3,Arizona,NaN,3012,2911,2773,2681
4,Massachusetts,NaN,16384,23382,33334,47638
5,Wisconsin,NaN,620,433,306,219
6,Texas,NaN,12161,11764,11372,11012
7,Nebraska,NaN,450,398,341,321
8,Utah,NaN,2792,3044,3303,3499
9,Oregon,NaN,2049,1892,1782,1638
10,Florida,NaN,1001,578,329,182
11,New York,NaN,3939,3219,2735,2327
12,Rhode Island,NaN,3704,6369,10704,17899
13,Georgia,NaN,5306,5109,4898,4705
14,New Hampshire,NaN,261,186,139,104
15,North Carolina,NaN,2630,2088,1633,1296
16,New Jersey,NaN,10338,13889,18592,24648
17,Colorado,NaN,4768,4372,4022,3703
18,Maryland,NaN,500,324,214,142
19,Nevada,NaN,1455,1359,1288,1230
20,Tennessee,NaN,7237,8870,10843,13244
21,Hawaii,NaN,363,349,338,327
22,Indiana,NaN,3158,2752,2388,2086
23,Kentucky,NaN,2497,2273,2096,1932
24,Minnesota,NaN,1185,837,598,436
25,Oklahoma,NaN,559,488,434,398
26,Pennsylvania,NaN,3053,2264,1679,1250
27,South Carolina,NaN,2811,2442,2063,1722
28,District of Columbia,NaN,82,65,53,45
29,Kansas,NaN,528,441,403,360
30,Missouri,NaN,5778,6075,6424,6876
31,Vermont,NaN,45,30,19,13
32,Virginia,NaN,743,512,356,244
33,Connecticut,NaN,560,425,328,263
34,Iowa,NaN,1366,1082,863,692
35,Louisiana,NaN,2681,2492,2360,2203
36,Ohio,NaN,2017,1530,1177,907
37,Michigan,NaN,7982,7162,6362,5635
38,South Dakota,NaN,51,37,27,20
39,Arkansas,NaN,2168,2357,2562,2763
40,Delaware,NaN,151,106,69,48
41,Mississippi,NaN,706,636,592,548
42,New Mexico,NaN,1736,1892,2105,2361
43,North Dakota,NaN,187,145,113,87
44,Wyoming,NaN,379,360,344,328
45,Alaska,NaN,524,636,761,871
46,Maine,NaN,191,111,64,36
47,Alabama,NaN,1918,1499,1202,974
48,Idaho,NaN,774,743,718,699
49,Montana,NaN,514,478,445,409
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,396,286,198,135
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
