,State,319,325,332,339,346
0,Washington,177447,20931,24533,28913,34208
1,Illinois,787573,70820,69789,68140,66238
2,California,1366673,127919,156392,193512,242775
3,Arizona,364276,34983,42110,51590,63457
4,Massachusetts,256844,24318,27776,32187,37486
5,Wisconsin,441067,29994,27016,24185,21722
6,Texas,1322738,80330,86161,92637,99372
7,Nebraska,139834,11421,10826,10389,10012
8,Utah,215407,18832,18174,17418,16718
9,Oregon,84496,10952,12552,14255,16601
10,Florida,1058074,61352,67080,73367,80796
11,New York,705827,59979,72602,89528,112067
12,Rhode Island,62137,7221,7920,8677,9630
13,Georgia,501405,43055,59968,85964,125878
14,New Hampshire,24771,4211,4960,5930,7101
15,North Carolina,394990,28759,31282,33924,36854
16,New Jersey,368016,34178,38564,43493,49683
17,Colorado,260581,33869,34896,35672,36436
18,Maryland,215027,17739,19780,22273,25068
19,Nevada,168140,17343,19430,21739,24708
20,Tennessee,400594,34838,38756,43255,48235
21,Hawaii,18842,646,643,641,638
22,Indiana,381617,46062,48718,50956,53300
23,Kentucky,200631,25206,28192,31519,35390
24,Minnesota,350862,38521,38559,38769,40275
25,Oklahoma,216486,22206,24201,26668,29248
26,Pennsylvania,423100,61850,72362,85292,101282
27,South Carolina,232099,12212,13040,14026,15044
28,District of Columbia,23136,1540,1689,1877,2076
29,Kansas,171364,14206,14322,14590,14963
30,Missouri,329420,33042,34442,35790,37054
31,Vermont,5015,754,800,849,898
32,Virginia,255053,17751,19394,21178,23093
33,Connecticut,127715,13080,14648,16490,18898
34,Iowa,244691,16400,14685,13167,11824
35,Louisiana,251123,15602,17645,20038,22992
36,Ohio,475024,66287,74051,82606,92068
37,Michigan,426576,55377,60985,67574,74768
38,South Dakota,85991,5353,4522,3844,3296
39,Arkansas,170924,14308,15388,16548,17972
40,Delaware,39912,3902,4377,4936,5476
41,Mississippi,164931,11642,13020,14675,16702
42,New Mexico,108088,16333,18024,20041,22034
43,North Dakota,82981,3780,2946,2306,1775
44,Wyoming,36317,3942,3639,3343,3051
45,Alaska,37036,5099,5462,5820,6110
46,Maine,13348,1583,1685,1781,1894
47,Alabama,269877,15770,16694,17582,18519
48,Idaho,110510,9193,9140,9083,9027
49,Montana,67875,6081,5711,5308,4928
50,Puerto Rico,56671,NaN,NaN,NaN,NaN
51,Virgin Islands,1633,NaN,NaN,NaN,NaN
52,Guam,6959,NaN,NaN,NaN,NaN
53,West Virginia,54997,7773,8287,8790,9344
54,Northern Mariana Islands,109,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
