,State,466,472,479,486,493
0,Washington,404709,10559,11245,12100,12982
1,Illinois,1339621,19863,18408,16926,15763
2,California,3744937,17762,17464,17470,17552
3,Arizona,863927,5019,5074,5097,5124
4,Massachusetts,691172,25461,29169,33631,38871
5,Wisconsin,661685,5607,5381,5075,4820
6,Texas,2897110,21693,21174,20556,19930
7,Nebraska,220127,2232,2119,2022,1929
8,Utah,398012,3189,3273,3355,3418
9,Oregon,186344,5549,5702,5863,5793
10,Florida,2242778,35892,33857,31702,29186
11,New York,2054848,26778,22948,19782,17283
12,Rhode Island,148186,5672,8216,11897,17042
13,Georgia,1102789,11611,11876,11999,12244
14,New Hampshire,95377,2285,2146,1921,1779
15,North Carolina,969752,14754,15485,16368,17166
16,New Jersey,1000010,20673,19638,18769,17984
17,Colorado,513765,12938,13519,14226,14757
18,Maryland,448989,6775,6293,5881,5517
19,Nevada,315438,2248,2201,2126,2068
20,Tennessee,847430,13076,15528,18592,22129
21,Hawaii,34082,620,605,587,571
22,Indiana,722646,8402,8340,8162,7971
23,Kentucky,445139,5021,5141,5284,5449
24,Minnesota,579235,10827,9673,8678,7784
25,Oklahoma,448305,1162,1087,994,920
26,Pennsylvania,1157285,26910,24628,22372,20176
27,South Carolina,580273,5845,5600,5264,4963
28,District of Columbia,47800,519,445,377,317
29,Kansas,310600,1244,1190,1116,1050
30,Missouri,593474,6292,6600,6951,7303
31,Vermont,23126,582,547,520,500
32,Virginia,661314,7666,7110,6625,6241
33,Connecticut,339233,3586,3067,2540,2179
34,Iowa,365524,2955,2497,2093,1806
35,Louisiana,458581,3315,3221,3131,3067
36,Ohio,1075004,10963,10469,9917,9467
37,Michigan,940175,40742,37156,33245,29476
38,South Dakota,122660,824,773,707,630
39,Arkansas,336105,2072,2293,2501,2687
40,Delaware,104909,1655,1484,1282,1149
41,Mississippi,311900,1292,1264,1212,1175
42,New Mexico,197733,2461,3019,3584,4287
43,North Dakota,107708,923,904,888,878
44,Wyoming,58142,423,415,408,403
45,Alaska,68148,1622,1732,1798,1933
46,Maine,61847,1966,1682,1478,1323
47,Alabama,528597,2956,2879,2744,2664
48,Idaho,187656,1350,1282,1233,1187
49,Montana,109030,943,895,852,795
50,Puerto Rico,133047,NaN,NaN,NaN,NaN
51,Virgin Islands,3138,NaN,NaN,NaN,NaN
52,Guam,7981,NaN,NaN,NaN,NaN
53,West Virginia,153918,2418,2302,2208,2062
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
