,State,410,416,423,430,437
0,Washington,344532,5219,4808,4513,4261
1,Illinois,1198257,11842,10831,9968,9157
2,California,3599250,40116,34260,29655,25697
3,Arizona,826454,6963,5587,4501,3552
4,Massachusetts,591356,10250,9258,8431,7690
5,Wisconsin,621654,4635,4232,3856,3543
6,Texas,2695558,35803,28333,22493,17826
7,Nebraska,203026,1881,1750,1648,1549
8,Utah,374850,3316,2810,2412,2070
9,Oregon,157285,2414,2297,2149,2045
10,Florida,1944995,41067,38124,35463,33048
11,New York,1694651,48256,45044,41928,38983
12,Rhode Island,128121,2009,1856,1722,1607
13,Georgia,1023487,14906,12804,10960,9416
14,New Hampshire,76861,1750,1671,1573,1525
15,North Carolina,872176,16122,14481,12976,11692
16,New Jersey,812609,20645,19329,18241,17111
17,Colorado,436612,7940,7754,7560,7393
18,Maryland,387319,5398,4963,4583,4276
19,Nevada,296190,2477,2219,2020,1812
20,Tennessee,783484,6821,6034,5278,4683
21,Hawaii,28107,325,303,289,270
22,Indiana,667262,6185,5629,5107,4690
23,Kentucky,410709,7055,6263,5615,5011
24,Minnesota,490011,4819,4655,4494,4369
25,Oklahoma,428997,3948,3215,2557,2083
26,Pennsylvania,950773,18493,17321,16160,15230
27,South Carolina,525865,8867,7004,5458,4351
28,District of Columbia,41419,596,500,421,329
29,Kansas,298188,2302,2044,1842,1678
30,Missouri,498008,9925,10897,12141,13578
31,Vermont,16083,794,792,788,783
32,Virginia,585700,11234,10128,9259,8599
33,Connecticut,285330,5054,4678,4312,4025
34,Iowa,339672,14022,23499,40198,69576
35,Louisiana,433785,2578,1842,1332,927
36,Ohio,978471,11907,10802,9849,9127
37,Michigan,656072,8283,8004,7752,7489
38,South Dakota,113589,963,927,876,828
39,Arkansas,324818,3899,3302,2814,2377
40,Delaware,88354,1597,1514,1405,1332
41,Mississippi,297581,2669,2201,1811,1506
42,New Mexico,186922,1941,1767,1638,1509
43,North Dakota,100391,508,479,457,433
44,Wyoming,54764,428,392,365,338
45,Alaska,59285,1088,1108,1102,1115
46,Maine,45794,1040,968,913,858
47,Alabama,499819,5080,4231,3562,2988
48,Idaho,172931,1783,1692,1594,1513
49,Montana,100914,1077,1020,961,904
50,Puerto Rico,101327,NaN,NaN,NaN,NaN
51,Virgin Islands,2714,NaN,NaN,NaN,NaN
52,Guam,7749,NaN,NaN,NaN,NaN
53,West Virginia,133445,1864,1684,1543,1430
54,Northern Mariana Islands,145,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
