,State,613,619,626,633,640
0,Washington,NaN,16406,15065,13697,12396
1,Illinois,NaN,17677,15551,13515,11721
2,California,NaN,120260,133482,149500,168760
3,Arizona,NaN,17040,16332,15533,14859
4,Massachusetts,NaN,10052,9452,8783,8160
5,Wisconsin,NaN,17577,19193,21156,23076
6,Texas,NaN,67108,52385,40169,30681
7,Nebraska,NaN,3972,3538,3133,2744
8,Utah,NaN,6954,6036,5079,4216
9,Oregon,NaN,9644,8863,8185,7412
10,Florida,NaN,45144,36816,30472,25704
11,New York,NaN,33554,33310,33410,33379
12,Rhode Island,NaN,1763,1715,1621,1508
13,Georgia,NaN,20269,14870,10870,7930
14,New Hampshire,NaN,2398,2366,2323,2213
15,North Carolina,NaN,31435,27497,23875,20553
16,New Jersey,NaN,14689,14505,14323,13930
17,Colorado,NaN,11315,10826,10226,9599
18,Maryland,NaN,8380,8297,8180,8002
19,Nevada,NaN,5726,5319,4959,4599
20,Tennessee,NaN,19678,14534,10841,8173
21,Hawaii,NaN,2373,1856,1437,1117
22,Indiana,NaN,16202,13398,10976,9090
23,Kentucky,NaN,21294,18602,16095,13762
24,Minnesota,NaN,12259,12864,13611,14287
25,Oklahoma,NaN,9013,7472,6203,5170
26,Pennsylvania,NaN,30641,30318,29507,28034
27,South Carolina,NaN,15930,12218,9375,7382
28,District of Columbia,NaN,1105,1093,1031,992
29,Kansas,NaN,5462,4549,3823,3216
30,Missouri,NaN,13583,12537,11519,10441
31,Vermont,NaN,1379,1415,1449,1451
32,Virginia,NaN,19170,17488,15772,13963
33,Connecticut,NaN,3588,3432,3271,3112
34,Iowa,NaN,8192,7911,7387,6694
35,Louisiana,NaN,5515,4073,3094,2301
36,Ohio,NaN,37606,31891,26527,22052
37,Michigan,NaN,18407,19482,20274,20984
38,South Dakota,NaN,2243,1946,1687,1429
39,Arkansas,NaN,8339,7253,6340,5550
40,Delaware,NaN,2854,2721,2546,2342
41,Mississippi,NaN,6847,5459,4388,3527
42,New Mexico,NaN,3448,3191,2981,2816
43,North Dakota,NaN,3096,2929,2719,2471
44,Wyoming,NaN,2909,2767,2555,2367
45,Alaska,NaN,6820,7807,9015,10426
46,Maine,NaN,2732,2630,2517,2322
47,Alabama,NaN,15548,12018,9132,6961
48,Idaho,NaN,7112,6559,5923,5179
49,Montana,NaN,5110,5119,5062,4768
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11304,9932,8566,7477
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
