,State,347,353,360,367,374
0,Washington,255396,11515,10896,10330,9817
1,Illinois,979821,30729,25944,21868,18432
2,California,2426930,201320,208809,221317,239924
3,Arizona,556384,38986,38084,37499,36775
4,Massachusetts,387662,24230,23251,22804,22682
5,Wisconsin,526245,12572,10270,8365,6864
6,Texas,1810320,102924,99905,96856,93409
7,Nebraska,169000,4558,3652,2942,2333
8,Utah,283473,12060,10655,9374,8298
9,Oregon,117745,7654,7395,7167,6905
10,Florida,1365436,68344,69695,70910,72478
11,New York,1023897,76073,77846,80431,83731
12,Rhode Island,87949,2883,2348,1913,1595
13,Georgia,690900,38614,41324,44335,47722
14,New Hampshire,46450,4824,4606,4344,4069
15,North Carolina,564924,39460,40832,42116,43530
16,New Jersey,492042,29164,28228,27179,25997
17,Colorado,341250,11989,9637,7658,6036
18,Maryland,285319,16869,16730,16415,16105
19,Nevada,231614,11744,10529,9341,8437
20,Tennessee,608297,34209,32370,30901,29631
21,Hawaii,22303,895,922,941,960
22,Indiana,526071,24722,21632,18734,16249
23,Kentucky,276825,13470,12282,11163,10138
24,Minnesota,420544,6838,4809,3309,2389
25,Oklahoma,304072,16828,15802,15014,14153
26,Pennsylvania,664913,51050,48030,44944,41896
27,South Carolina,321669,21298,22676,24356,26184
28,District of Columbia,29764,1683,1676,1666,1663
29,Kansas,230314,8165,7699,7383,7124
30,Missouri,412838,16645,15375,14098,12911
31,Vermont,7793,624,579,520,488
32,Virginia,363765,28377,29649,30893,32107
33,Connecticut,190120,11238,10803,10381,10119
34,Iowa,284715,5251,4558,3893,3401
35,Louisiana,321058,15112,15009,14838,14738
36,Ohio,721481,43983,39791,35837,32174
37,Michigan,538121,17186,15149,13210,11563
38,South Dakota,100532,1885,1430,1103,864
39,Arkansas,233475,14146,13852,13546,13433
40,Delaware,59484,4025,3817,3651,3388
41,Mississippi,222061,12888,12582,12298,12091
42,New Mexico,146394,7068,6131,5296,4532
43,North Dakota,93041,817,565,400,276
44,Wyoming,44875,993,755,551,406
45,Alaska,48098,1043,706,475,331
46,Maine,25592,3150,3208,3238,3270
47,Alabama,371934,23761,23716,23573,23418
48,Idaho,142507,4602,3886,3276,2786
49,Montana,82381,1672,1206,907,664
50,Puerto Rico,78169,NaN,NaN,NaN,NaN
51,Virgin Islands,2042,NaN,NaN,NaN,NaN
52,Guam,7326,NaN,NaN,NaN,NaN
53,West Virginia,91058,8641,8491,8218,8003
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
