,State,452,458,465,472,479
0,Washington,385549,9287,10257,11552,13073
1,Illinois,1302134,24789,27496,31005,35214
2,California,3718210,19485,15897,13288,11207
3,Arizona,853761,4389,4232,4078,3934
4,Massachusetts,672657,32401,41217,53662,70676
5,Wisconsin,651545,6680,7063,7463,7917
6,Texas,2850575,22541,21483,20656,19605
7,Nebraska,216473,3007,3305,3636,3992
8,Utah,392757,3122,3112,3173,3174
9,Oregon,175121,3778,4095,4578,5003
10,Florida,2168901,40128,41072,42415,43647
11,New York,1998912,43048,39062,35627,32354
12,Rhode Island,144149,6950,10492,15975,24944
13,Georgia,1084272,12263,12539,12903,13234
14,New Hampshire,91586,3408,3642,3904,4154
15,North Carolina,943693,14883,15791,16803,17993
16,New Jersey,978853,37106,39336,41927,44740
17,Colorado,490289,11992,13041,14257,15593
18,Maryland,436028,9573,9800,9889,9728
19,Nevada,310235,2653,2633,2602,2646
20,Tennessee,830484,12889,15680,19024,23458
21,Hawaii,32758,638,592,541,477
22,Indiana,708067,9316,10163,11206,12500
23,Kentucky,437312,5243,5182,5269,5276
24,Minnesota,556381,13572,14201,14833,15099
25,Oklahoma,444863,2390,2465,2577,2656
26,Pennsylvania,1107673,36000,39539,43666,48470
27,South Carolina,569279,6362,5970,5655,5382
28,District of Columbia,46662,813,806,805,800
29,Kansas,307407,1915,1835,1798,1749
30,Missouri,583941,3319,2513,2248,2138
31,Vermont,22016,1012,937,874,782
32,Virginia,646133,10220,10181,10271,10213
33,Connecticut,329062,6823,6865,6825,6895
34,Iowa,360054,3618,2990,2587,2279
35,Louisiana,451955,3434,3376,3332,3306
36,Ohio,1053175,14664,15154,15613,16239
37,Michigan,873700,66770,86174,112564,149060
38,South Dakota,121056,1190,1128,1061,998
39,Arkansas,333452,2029,2042,2013,2010
40,Delaware,101158,2385,2552,2718,2853
41,Mississippi,309186,1311,1211,1127,1076
42,New Mexico,194868,2715,3213,3936,4789
43,North Dakota,105754,1072,1089,1088,1084
44,Wyoming,57267,435,430,425,412
45,Alaska,65921,1037,974,904,826
46,Maine,57285,2474,2679,2934,3257
47,Alabama,522401,2774,2391,2123,1877
48,Idaho,184769,1858,1834,1794,1761
49,Montana,107145,1099,1072,1058,1028
50,Puerto Rico,123049,NaN,NaN,NaN,NaN
51,Virgin Islands,3028,NaN,NaN,NaN,NaN
52,Guam,7869,NaN,NaN,NaN,NaN
53,West Virginia,148887,2743,2818,2866,2891
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
