,State,536,542,549,556,563
0,Washington,NaN,2109,1959,1817,1730
1,Illinois,NaN,1619,1476,1333,1214
2,California,NaN,9850,10124,10547,10876
3,Arizona,NaN,3408,3464,3614,3669
4,Massachusetts,NaN,141,96,67,47
5,Wisconsin,NaN,202,157,125,91
6,Texas,NaN,8566,8174,7824,7591
7,Nebraska,NaN,418,438,457,510
8,Utah,NaN,2467,2574,2685,2725
9,Oregon,NaN,1157,1114,1103,1016
10,Florida,NaN,14274,15583,16984,18540
11,New York,NaN,1902,1577,1343,1157
12,Rhode Island,NaN,66,57,49,44
13,Georgia,NaN,2751,2758,2729,2722
14,New Hampshire,NaN,91,79,72,59
15,North Carolina,NaN,2315,2209,2119,2046
16,New Jersey,NaN,1305,1235,1160,1091
17,Colorado,NaN,2418,2239,2077,1927
18,Maryland,NaN,403,362,326,292
19,Nevada,NaN,2503,2685,2819,2973
20,Tennessee,NaN,950,792,679,592
21,Hawaii,NaN,301,295,290,287
22,Indiana,NaN,1582,1457,1357,1267
23,Kentucky,NaN,837,750,688,631
24,Minnesota,NaN,505,442,392,355
25,Oklahoma,NaN,1671,1826,2093,2373
26,Pennsylvania,NaN,963,816,711,621
27,South Carolina,NaN,885,901,894,852
28,District of Columbia,NaN,54,49,46,42
29,Kansas,NaN,1228,1254,1353,1421
30,Missouri,NaN,7153,7775,8403,9135
31,Vermont,NaN,12,8,7,2
32,Virginia,NaN,1082,1037,987,940
33,Connecticut,NaN,258,226,198,176
34,Iowa,NaN,412,392,376,358
35,Louisiana,NaN,3114,3276,3535,3709
36,Ohio,NaN,1668,1537,1475,1390
37,Michigan,NaN,802,708,623,583
38,South Dakota,NaN,55,52,49,47
39,Arkansas,NaN,3493,4124,4942,5785
40,Delaware,NaN,136,127,115,108
41,Mississippi,NaN,1300,1396,1510,1655
42,New Mexico,NaN,502,489,477,469
43,North Dakota,NaN,83,77,72,70
44,Wyoming,NaN,363,352,343,329
45,Alaska,NaN,793,1203,1903,3070
46,Maine,NaN,108,91,78,69
47,Alabama,NaN,1314,1229,1176,1126
48,Idaho,NaN,531,511,489,477
49,Montana,NaN,251,234,220,202
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,268,246,217,210
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
