,State,529,535,542,549,556
0,Washington,NaN,2332,2131,1933,1802
1,Illinois,NaN,1365,1137,966,829
2,California,NaN,6245,5927,5647,5411
3,Arizona,NaN,3427,3401,3384,3340
4,Massachusetts,NaN,103,67,40,27
5,Wisconsin,NaN,383,313,262,217
6,Texas,NaN,9019,8552,8033,7557
7,Nebraska,NaN,132,126,113,123
8,Utah,NaN,2329,2399,2410,2318
9,Oregon,NaN,1327,1266,1239,1151
10,Florida,NaN,10511,10644,10720,10761
11,New York,NaN,1742,1397,1137,923
12,Rhode Island,NaN,51,39,31,24
13,Georgia,NaN,2268,2183,2122,2047
14,New Hampshire,NaN,62,43,37,26
15,North Carolina,NaN,2132,2011,1872,1775
16,New Jersey,NaN,1164,1033,912,804
17,Colorado,NaN,2395,2115,1876,1666
18,Maryland,NaN,351,288,243,198
19,Nevada,NaN,2431,2675,2839,3065
20,Tennessee,NaN,733,653,612,553
21,Hawaii,NaN,267,250,237,223
22,Indiana,NaN,1476,1333,1209,1099
23,Kentucky,NaN,776,694,619,561
24,Minnesota,NaN,465,371,295,236
25,Oklahoma,NaN,1235,1281,1364,1437
26,Pennsylvania,NaN,1046,834,676,567
27,South Carolina,NaN,613,552,497,454
28,District of Columbia,NaN,15,16,11,9
29,Kansas,NaN,728,681,669,648
30,Missouri,NaN,5557,5730,5810,5834
31,Vermont,NaN,11,7,5,1
32,Virginia,NaN,924,826,746,672
33,Connecticut,NaN,126,101,77,55
34,Iowa,NaN,421,378,333,300
35,Louisiana,NaN,2158,2069,2057,1967
36,Ohio,NaN,1862,1702,1604,1500
37,Michigan,NaN,965,825,714,644
38,South Dakota,NaN,51,42,36,32
39,Arkansas,NaN,2389,2644,2876,3035
40,Delaware,NaN,131,115,101,86
41,Mississippi,NaN,957,984,983,975
42,New Mexico,NaN,348,310,279,256
43,North Dakota,NaN,67,54,44,35
44,Wyoming,NaN,355,324,302,280
45,Alaska,NaN,904,1484,2413,3876
46,Maine,NaN,130,106,83,70
47,Alabama,NaN,1075,963,863,768
48,Idaho,NaN,489,455,421,400
49,Montana,NaN,272,250,231,209
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,312,277,240,227
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
