,State,550,556,563,570,577
0,Washington,NaN,3952,4351,4783,5267
1,Illinois,NaN,5767,7756,10513,14611
2,California,NaN,37397,53934,80613,123599
3,Arizona,NaN,7191,8280,9792,11617
4,Massachusetts,NaN,2024,2927,4362,6608
5,Wisconsin,NaN,1601,1961,2501,3161
6,Texas,NaN,28423,36020,46702,61623
7,Nebraska,NaN,800,1005,1326,1822
8,Utah,NaN,3098,3420,3766,4069
9,Oregon,NaN,1961,2058,2205,2361
10,Florida,NaN,55484,84256,130189,203579
11,New York,NaN,7221,8937,11525,15063
12,Rhode Island,NaN,287,346,412,486
13,Georgia,NaN,8894,12085,16790,23812
14,New Hampshire,NaN,205,211,220,224
15,North Carolina,NaN,6408,8217,10670,14139
16,New Jersey,NaN,3313,3891,4644,5510
17,Colorado,NaN,3191,3266,3336,3388
18,Maryland,NaN,1314,1537,1915,2360
19,Nevada,NaN,4784,5600,6461,7653
20,Tennessee,NaN,5366,7736,11368,16968
21,Hawaii,NaN,858,1066,1331,1702
22,Indiana,NaN,3215,3601,4045,4591
23,Kentucky,NaN,3723,4885,6731,9272
24,Minnesota,NaN,1270,1449,1707,2027
25,Oklahoma,NaN,5164,7090,10169,14819
26,Pennsylvania,NaN,2800,3045,3385,3721
27,South Carolina,NaN,3935,5832,8830,13448
28,District of Columbia,NaN,238,323,432,588
29,Kansas,NaN,2908,4063,5904,8522
30,Missouri,NaN,14376,17201,20986,26103
31,Vermont,NaN,115,133,149,165
32,Virginia,NaN,3100,3831,4792,6225
33,Connecticut,NaN,933,1165,1476,1869
34,Iowa,NaN,1081,1285,1559,1950
35,Louisiana,NaN,13380,20356,32296,51221
36,Ohio,NaN,3787,4260,4927,5679
37,Michigan,NaN,1985,2212,2421,2703
38,South Dakota,NaN,92,110,119,135
39,Arkansas,NaN,8705,11613,15818,21816
40,Delaware,NaN,291,313,338,391
41,Mississippi,NaN,4913,7343,11368,17755
42,New Mexico,NaN,956,1036,1138,1304
43,North Dakota,NaN,145,144,148,147
44,Wyoming,NaN,540,553,559,567
45,Alaska,NaN,2158,4117,8045,15749
46,Maine,NaN,247,244,267,280
47,Alabama,NaN,7198,10884,16904,26763
48,Idaho,NaN,1029,1177,1298,1467
49,Montana,NaN,459,465,485,491
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,527,565,591,619
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
