,State,278,283,290,297,304,311,318,325,332
0,Washington,103500,4593,4593,4593,4593,4593,4593,4593,4593
1,Illinois,383687,31515,31515,31515,31515,31515,31515,31515,31515
2,California,910438,30070,30070,30070,30070,30070,30070,30070,30070
3,Arizona,238964,6313,6313,6313,6313,6313,6313,6313,6313
4,Massachusetts,151777,6558,6558,6558,6558,6558,6558,6558,6558
5,Wisconsin,201049,28354,28354,28354,28354,28354,28354,28354,28354
6,Texas,898302,39920,39920,39920,39920,39920,39920,39920,39920
7,Nebraska,64499,5883,5883,5883,5883,5883,5883,5883,5883
8,Utah,106083,9820,9820,9820,9820,9820,9820,9820,9820
9,Oregon,42436,2424,2424,2424,2424,2424,2424,2424,2424
10,Florida,782013,23770,23770,23770,23770,23770,23770,23770,23770
11,New York,496655,10941,10941,10941,10941,10941,10941,10941,10941
12,Rhode Island,31024,2427,2427,2427,2427,2427,2427,2427,2427
13,Georgia,351881,10221,10221,10221,10221,10221,10221,10221,10221
14,New Hampshire,10397,613,613,613,613,613,613,613,613
15,North Carolina,261742,14567,14567,14567,14567,14567,14567,14567,14567
16,New Jersey,229684,8601,8601,8601,8601,8601,8601,8601,8601
17,Colorado,97277,9031,9031,9031,9031,9031,9031,9031,9031
18,Maryland,140844,4360,4360,4360,4360,4360,4360,4360,4360
19,Nevada,96178,5160,5160,5160,5160,5160,5160,5160,5160
20,Tennessee,249866,17948,17948,17948,17948,17948,17948,17948,17948
21,Hawaii,14709,604,604,604,604,604,604,604,604
22,Indiana,164581,14477,14477,14477,14477,14477,14477,14477,14477
23,Kentucky,97866,8683,8683,8683,8683,8683,8683,8683,8683
24,Minnesota,135372,11032,11032,11032,11032,11032,11032,11032,11032
25,Oklahoma,117399,9217,9217,9217,9217,9217,9217,9217,9217
26,Pennsylvania,201248,11702,11702,11702,11702,11702,11702,11702,11702
27,South Carolina,171501,6127,6127,6127,6127,6127,6127,6127,6127
28,District of Columbia,16812,372,372,372,372,372,372,372,372
29,Kansas,76979,5515,5515,5515,5515,5515,5515,5515,5515
30,Missouri,173514,12721,12721,12721,12721,12721,12721,12721,12721
31,Vermont,2083,117,117,117,117,117,117,117,117
32,Virginia,174275,6996,6996,6996,6996,6996,6996,6996,6996
33,Connecticut,68099,3222,3222,3222,3222,3222,3222,3222,3222
34,Iowa,117198,8138,8138,8138,8138,8138,8138,8138,8138
35,Louisiana,180069,4232,4232,4232,4232,4232,4232,4232,4232
36,Ohio,200231,15581,15581,15581,15581,15581,15581,15581,15581
37,Michigan,179669,14507,14507,14507,14507,14507,14507,14507,14507
38,South Dakota,39741,5530,5530,5530,5530,5530,5530,5530,5530
39,Arkansas,106727,6896,6896,6896,6896,6896,6896,6896,6896
40,Delaware,24168,905,905,905,905,905,905,905,905
41,Mississippi,115763,5082,5082,5082,5082,5082,5082,5082,5082
42,New Mexico,42586,4697,4697,4697,4697,4697,4697,4697,4697
43,North Dakota,38241,5613,5613,5613,5613,5613,5613,5613,5613
44,Wyoming,11477,1989,1989,1989,1989,1989,1989,1989,1989
45,Alaska,14417,1725,1725,1725,1725,1725,1725,1725,1725
46,Maine,6251,224,224,224,224,224,224,224,224
47,Alabama,185322,11614,11614,11614,11614,11614,11614,11614,11614
48,Idaho,60041,6112,6112,6112,6112,6112,6112,6112,6112
49,Montana,28501,4917,4917,4917,4917,4917,4917,4917,4917
50,Puerto Rico,63135,4630,4630,4630,4630,4630,4630,4630,4630
51,Virgin Islands,1348,11,11,11,11,11,11,11,11
52,Guam,4336,603,603,603,603,603,603,603,603
53,West Virginia,22224,1911,1911,1911,1911,1911,1911,1911,1911
54,Northern Mariana Islands,92,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0
