,State,201,206,213,220,227,234,241,248,255
0,Washington,63647,4982,4982,4982,4982,4982,4982,4982,4982
1,Illinois,196699,12244,12244,12244,12244,12244,12244,12244,12244
2,California,574231,47775,47775,47775,47775,47775,47775,47775,47775
3,Arizona,187523,9105,9105,9105,9105,9105,9105,9105,9105
4,Massachusetts,114532,2671,2671,2671,2671,2671,2671,2671,2671
5,Wisconsin,61061,5931,5931,5931,5931,5931,5931,5931,5931
6,Texas,509581,52894,52894,52894,52894,52894,52894,52894,52894
7,Nebraska,28696,1854,1854,1854,1854,1854,1854,1854,1854
8,Utah,44390,3049,3049,3049,3049,3049,3049,3049,3049
9,Oregon,21488,2193,2193,2193,2193,2193,2193,2193,2193
10,Florida,536961,46549,46549,46549,46549,46549,46549,46549,46549
11,New York,421336,4578,4578,4578,4578,4578,4578,4578,4578
12,Rhode Island,19934,716,716,716,716,716,716,716,716
13,Georgia,219025,23415,23415,23415,23415,23415,23415,23415,23415
14,New Hampshire,6840,204,204,204,204,204,204,204,204
15,North Carolina,140375,10942,10942,10942,10942,10942,10942,10942,10942
16,New Jersey,185031,2400,2400,2400,2400,2400,2400,2400,2400
17,Colorado,51020,3057,3057,3057,3057,3057,3057,3057,3057
18,Maryland,96258,5216,5216,5216,5216,5216,5216,5216,5216
19,Nevada,56972,6345,6345,6345,6345,6345,6345,6345,6345
20,Tennessee,123914,12401,12401,12401,12401,12401,12401,12401,12401
21,Hawaii,3638,1149,1149,1149,1149,1149,1149,1149,1149
22,Indiana,74992,6165,6165,6165,6165,6165,6165,6165,6165
23,Kentucky,35254,3855,3855,3855,3855,3855,3855,3855,3855
24,Minnesota,61516,4913,4913,4913,4913,4913,4913,4913,4913
25,Oklahoma,43963,5349,5349,5349,5349,5349,5349,5349,5349
26,Pennsylvania,124221,5197,5197,5197,5197,5197,5197,5197,5197
27,South Carolina,101159,8861,8861,8861,8861,8861,8861,8861,8861
28,District of Columbia,12807,448,448,448,448,448,448,448,448
29,Kansas,31183,2871,2871,2871,2871,2871,2871,2871,2871
30,Missouri,60359,6389,6389,6389,6389,6389,6389,6389,6389
31,Vermont,1462,33,33,33,33,33,33,33,33
32,Virginia,100749,8388,8388,8388,8388,8388,8388,8388,8388
33,Connecticut,50567,510,510,510,510,510,510,510,510
34,Iowa,49165,3242,3242,3242,3242,3242,3242,3242,3242
35,Louisiana,131961,12466,12466,12466,12466,12466,12466,12466,12466
36,Ohio,101731,7882,7882,7882,7882,7882,7882,7882,7882
37,Michigan,97306,4859,4859,4859,4859,4859,4859,4859,4859
38,South Dakota,9663,610,610,610,610,610,610,610,610
39,Arkansas,50028,5638,5638,5638,5638,5638,5638,5638,5638
40,Delaware,15634,625,625,625,625,625,625,625,625
41,Mississippi,67649,6765,6765,6765,6765,6765,6765,6765,6765
42,New Mexico,22444,1319,1319,1319,1319,1319,1319,1319,1319
43,North Dakota,7713,906,906,906,906,906,906,906,906
44,Wyoming,3042,246,246,246,246,246,246,246,246
45,Alaska,3774,477,477,477,477,477,477,477,477
46,Maine,4051,91,91,91,91,91,91,91,91
47,Alabama,103020,10824,10824,10824,10824,10824,10824,10824,10824
48,Idaho,25104,3387,3387,3387,3387,3387,3387,3387,3387
49,Montana,5017,808,808,808,808,808,808,808,808
50,Puerto Rico,22821,3552,3552,3552,3552,3552,3552,3552,3552
51,Virgin Islands,547,107,107,107,107,107,107,107,107
52,Guam,418,55,55,55,55,55,55,55,55
53,West Virginia,7757,825,825,825,825,825,825,825,825
54,Northern Mariana Islands,49,4,4,4,4,4,4,4,4
55,American Samoa,0,0,0,0,0,0,0,0,0
