,State,348,353,360,367,374,381,388,395,402
0,Washington,256435,10033,10033,10033,10033,10033,10033,10033,10033
1,Illinois,984880,41210,41210,41210,41210,41210,41210,41210,41210
2,California,2458100,267947,267947,267947,267947,267947,267947,267947,267947
3,Arizona,561542,46109,46109,46109,46109,46109,46109,46109,46109
4,Massachusetts,392568,34579,34579,34579,34579,34579,34579,34579,34579
5,Wisconsin,527871,17630,17630,17630,17630,17630,17630,17630,17630
6,Texas,1829199,125315,125315,125315,125315,125315,125315,125315,125315
7,Nebraska,169585,6925,6925,6925,6925,6925,6925,6925,6925
8,Utah,285633,17576,17576,17576,17576,17576,17576,17576,17576
9,Oregon,118453,8022,8022,8022,8022,8022,8022,8022,8022
10,Florida,1376692,90245,90245,90245,90245,90245,90245,90245,90245
11,New York,1035139,87651,87651,87651,87651,87651,87651,87651,87651
12,Rhode Island,92708,5883,5883,5883,5883,5883,5883,5883,5883
13,Georgia,696063,56334,56334,56334,56334,56334,56334,56334,56334
14,New Hampshire,47328,5273,5273,5273,5273,5273,5273,5273,5273
15,North Carolina,570111,44507,44507,44507,44507,44507,44507,44507,44507
16,New Jersey,493102,29471,29471,29471,29471,29471,29471,29471,29471
17,Colorado,343435,15553,15553,15553,15553,15553,15553,15553,15553
18,Maryland,287802,17731,17731,17731,17731,17731,17731,17731,17731
19,Nevada,233032,13218,13218,13218,13218,13218,13218,13218,13218
20,Tennessee,612250,43240,43240,43240,43240,43240,43240,43240,43240
21,Hawaii,22378,925,925,925,925,925,925,925,925
22,Indiana,529688,31069,31069,31069,31069,31069,31069,31069,31069
23,Kentucky,279142,18408,18408,18408,18408,18408,18408,18408,18408
24,Minnesota,423688,11287,11287,11287,11287,11287,11287,11287,11287
25,Oklahoma,306771,19547,19547,19547,19547,19547,19547,19547,19547
26,Pennsylvania,670039,51813,51813,51813,51813,51813,51813,51813,51813
27,South Carolina,325472,23826,23826,23826,23826,23826,23826,23826,23826
28,District of Columbia,29904,1799,1799,1799,1799,1799,1799,1799,1799
29,Kansas,234297,17325,17325,17325,17325,17325,17325,17325,17325
30,Missouri,414213,19839,19839,19839,19839,19839,19839,19839,19839
31,Vermont,7873,723,723,723,723,723,723,723,723
32,Virginia,367536,29178,29178,29178,29178,29178,29178,29178,29178
33,Connecticut,194636,17377,17377,17377,17377,17377,17377,17377,17377
34,Iowa,286356,9102,9102,9102,9102,9102,9102,9102,9102
35,Louisiana,322181,18776,18776,18776,18776,18776,18776,18776,18776
36,Ohio,727423,50005,50005,50005,50005,50005,50005,50005,50005
37,Michigan,543611,21795,21795,21795,21795,21795,21795,21795,21795
38,South Dakota,100643,2866,2866,2866,2866,2866,2866,2866,2866
39,Arkansas,234781,17473,17473,17473,17473,17473,17473,17473,17473
40,Delaware,60333,4400,4400,4400,4400,4400,4400,4400,4400
41,Mississippi,223677,15254,15254,15254,15254,15254,15254,15254,15254
42,New Mexico,147315,8153,8153,8153,8153,8153,8153,8153,8153
43,North Dakota,93240,1537,1537,1537,1537,1537,1537,1537,1537
44,Wyoming,45257,1427,1427,1427,1427,1427,1427,1427,1427
45,Alaska,48363,2322,2322,2322,2322,2322,2322,2322,2322
46,Maine,25967,3698,3698,3698,3698,3698,3698,3698,3698
47,Alabama,374095,26000,26000,26000,26000,26000,26000,26000,26000
48,Idaho,143305,6412,6412,6412,6412,6412,6412,6412,6412
49,Montana,82664,2511,2511,2511,2511,2511,2511,2511,2511
50,Puerto Rico,78805,5489,5489,5489,5489,5489,5489,5489,5489
51,Virgin Islands,2055,62,62,62,62,62,62,62,62
52,Guam,7344,58,58,58,58,58,58,58,58
53,West Virginia,91886,9150,9150,9150,9150,9150,9150,9150,9150
54,Northern Mariana Islands,122,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
