,State,194,199,206,213,220,227,234,241,248
0,Washington,58715,5692,5692,5692,5692,5692,5692,5692,5692
1,Illinois,184522,10632,10632,10632,10632,10632,10632,10632,10632
2,California,516851,60161,60161,60161,60161,60161,60161,60161,60161
3,Arizona,179497,16961,16961,16961,16961,16961,16961,16961,16961
4,Massachusetts,112490,2772,2772,2772,2772,2772,2772,2772,2772
5,Wisconsin,55328,6132,6132,6132,6132,6132,6132,6132,6132
6,Texas,456624,54452,54452,54452,54452,54452,54452,54452,54452
7,Nebraska,26956,1996,1996,1996,1996,1996,1996,1996,1996
8,Utah,41529,3079,3079,3079,3079,3079,3079,3079,3079
9,Oregon,19366,2325,2325,2325,2325,2325,2325,2325,2325
10,Florida,491884,65517,65517,65517,65517,65517,65517,65517,65517
11,New York,416843,4567,4567,4567,4567,4567,4567,4567,4567
12,Rhode Island,19246,798,798,798,798,798,798,798,798
13,Georgia,195435,24824,24824,24824,24824,24824,24824,24824,24824
14,New Hampshire,6660,199,199,199,199,199,199,199,199
15,North Carolina,130030,12585,12585,12585,12585,12585,12585,12585,12585
16,New Jersey,182614,3171,3171,3171,3171,3171,3171,3171,3171
17,Colorado,47950,3478,3478,3478,3478,3478,3478,3478,3478
18,Maryland,91144,6311,6311,6311,6311,6311,6311,6311,6311
19,Nevada,51199,7258,7258,7258,7258,7258,7258,7258,7258
20,Tennessee,110636,17388,17388,17388,17388,17388,17388,17388,17388
21,Hawaii,2448,577,577,577,577,577,577,577,577
22,Indiana,68433,5602,5602,5602,5602,5602,5602,5602,5602
23,Kentucky,31508,3959,3959,3959,3959,3959,3959,3959,3959
24,Minnesota,56560,4897,4897,4897,4897,4897,4897,4897,4897
25,Oklahoma,38602,7650,7650,7650,7650,7650,7650,7650,7650
26,Pennsylvania,118894,6353,6353,6353,6353,6353,6353,6353,6353
27,South Carolina,92951,10591,10591,10591,10591,10591,10591,10591,10591
28,District of Columbia,12313,340,340,340,340,340,340,340,340
29,Kansas,28432,2583,2583,2583,2583,2583,2583,2583,2583
30,Missouri,53214,10598,10598,10598,10598,10598,10598,10598,10598
31,Vermont,1427,25,25,25,25,25,25,25,25
32,Virginia,93106,7192,7192,7192,7192,7192,7192,7192,7192
33,Connecticut,50062,1034,1034,1034,1034,1034,1034,1034,1034
34,Iowa,45905,3407,3407,3407,3407,3407,3407,3407,3407
35,Louisiana,120846,12546,12546,12546,12546,12546,12546,12546,12546
36,Ohio,93963,8903,8903,8903,8903,8903,8903,8903,8903
37,Michigan,92374,5710,5710,5710,5710,5710,5710,5710,5710
38,South Dakota,9020,562,562,562,562,562,562,562,562
39,Arkansas,44597,5192,5192,5192,5192,5192,5192,5192,5192
40,Delaware,15055,702,702,702,702,702,702,702,702
41,Mississippi,61125,8900,8900,8900,8900,8900,8900,8900,8900
42,New Mexico,21130,2008,2008,2008,2008,2008,2008,2008,2008
43,North Dakota,6785,866,866,866,866,866,866,866,866
44,Wyoming,2848,323,323,323,323,323,323,323,323
45,Alaska,3341,797,797,797,797,797,797,797,797
46,Maine,3970,147,147,147,147,147,147,147,147
47,Alabama,92661,11219,11219,11219,11219,11219,11219,11219,11219
48,Idaho,21670,3284,3284,3284,3284,3284,3284,3284,3284
49,Montana,4233,822,822,822,822,822,822,822,822
50,Puerto Rico,18791,3332,3332,3332,3332,3332,3332,3332,3332
51,Virgin Islands,439,69,69,69,69,69,69,69,69
52,Guam,375,19,19,19,19,19,19,19,19
53,West Virginia,6978,963,963,963,963,963,963,963,963
54,Northern Mariana Islands,46,4,4,4,4,4,4,4,4
55,American Samoa,0,0,0,0,0,0,0,0,0
