,State,376,381,388,395,402,409,416,423,430
0,Washington,313335,11399,11399,11399,11399,11399,11399,11399,11399
1,Illinois,1128613,25346,25346,25346,25346,25346,25346,25346,25346
2,California,3342647,142921,142921,142921,142921,142921,142921,142921,142921
3,Arizona,762145,38022,38022,38022,38022,38022,38022,38022,38022
4,Massachusetts,526423,25267,25267,25267,25267,25267,25267,25267,25267
5,Wisconsin,592921,10994,10994,10994,10994,10994,10994,10994,10994
6,Texas,2412627,120793,120793,120793,120793,120793,120793,120793,120793
7,Nebraska,190950,3716,3716,3716,3716,3716,3716,3716,3716
8,Utah,347208,10541,10541,10541,10541,10541,10541,10541,10541
9,Oregon,143373,4816,4816,4816,4816,4816,4816,4816,4816
10,Florida,1727107,73675,73675,73675,73675,73675,73675,73675,73675
11,New York,1428839,85386,85386,85386,85386,85386,85386,85386,85386
12,Rhode Island,115956,4703,4703,4703,4703,4703,4703,4703,4703
13,Georgia,912479,43700,43700,43700,43700,43700,43700,43700,43700
14,New Hampshire,66058,3786,3786,3786,3786,3786,3786,3786,3786
15,North Carolina,761302,39911,39911,39911,39911,39911,39911,39911,39911
16,New Jersey,700346,35007,35007,35007,35007,35007,35007,35007,35007
17,Colorado,397101,10053,10053,10053,10053,10053,10053,10053,10053
18,Maryland,355636,13419,13419,13419,13419,13419,13419,13419,13419
19,Nevada,279146,7636,7636,7636,7636,7636,7636,7636,7636
20,Tennessee,729187,18866,18866,18866,18866,18866,18866,18866,18866
21,Hawaii,26156,758,758,758,758,758,758,758,758
22,Indiana,628391,16440,16440,16440,16440,16440,16440,16440,16440
23,Kentucky,364498,16548,16548,16548,16548,16548,16548,16548,16548
24,Minnesota,462528,7011,7011,7011,7011,7011,7011,7011,7011
25,Oklahoma,390868,16441,16441,16441,16441,16441,16441,16441,16441
26,Pennsylvania,849966,38890,38890,38890,38890,38890,38890,38890,38890
27,South Carolina,445916,25996,25996,25996,25996,25996,25996,25996,25996
28,District of Columbia,37008,1585,1585,1585,1585,1585,1585,1585,1585
29,Kansas,279008,8048,8048,8048,8048,8048,8048,8048,8048
30,Missouri,474767,11134,11134,11134,11134,11134,11134,11134,11134
31,Vermont,12083,923,923,923,923,923,923,923,923
32,Virginia,507640,33566,33566,33566,33566,33566,33566,33566,33566
33,Connecticut,253954,12208,12208,12208,12208,12208,12208,12208,12208
34,Iowa,320187,6488,6488,6488,6488,6488,6488,6488,6488
35,Louisiana,401591,17021,17021,17021,17021,17021,17021,17021,17021
36,Ohio,899079,32940,32940,32940,32940,32940,32940,32940,32940
37,Michigan,612710,13392,13392,13392,13392,13392,13392,13392,13392
38,South Dakota,108315,1107,1107,1107,1107,1107,1107,1107,1107
39,Arkansas,296494,11392,11392,11392,11392,11392,11392,11392,11392
40,Delaware,78495,3636,3636,3636,3636,3636,3636,3636,3636
41,Mississippi,275706,11167,11167,11167,11167,11167,11167,11167,11167
42,New Mexico,174550,4960,4960,4960,4960,4960,4960,4960,4960
43,North Dakota,97680,841,841,841,841,841,841,841,841
44,Wyoming,52057,1121,1121,1121,1121,1121,1121,1121,1121
45,Alaska,54459,1066,1066,1066,1066,1066,1066,1066,1066
46,Maine,39543,2570,2570,2570,2570,2570,2570,2570,2570
47,Alabama,460860,16140,16140,16140,16140,16140,16140,16140,16140
48,Idaho,163165,3358,3358,3358,3358,3358,3358,3358,3358
49,Montana,94070,2352,2352,2352,2352,2352,2352,2352,2352
50,Puerto Rico,94238,3333,3333,3333,3333,3333,3333,3333,3333
51,Virgin Islands,2421,57,57,57,57,57,57,57,57
52,Guam,7608,32,32,32,32,32,32,32,32
53,West Virginia,121425,5588,5588,5588,5588,5588,5588,5588,5588
54,Northern Mariana Islands,133,3,3,3,3,3,3,3,3
55,American Samoa,0,0,0,0,0,0,0,0,0
