,State,649,654,661,668,675
0,Washington,NaN,157,141,120,99
1,Illinois,NaN,195,183,161,137
2,California,NaN,513,404,306,226
3,Arizona,NaN,250,202,155,117
4,Massachusetts,NaN,97,94,87,79
5,Wisconsin,NaN,132,108,84,62
6,Texas,NaN,719,560,421,309
7,Nebraska,NaN,39,35,31,26
8,Utah,NaN,62,48,35,26
9,Oregon,NaN,80,65,52,41
10,Florida,NaN,684,522,387,281
11,New York,NaN,189,173,152,128
12,Rhode Island,NaN,8,8,7,7
13,Georgia,NaN,395,290,206,143
14,New Hampshire,NaN,11,10,9,9
15,North Carolina,NaN,224,170,125,91
16,New Jersey,NaN,145,149,143,130
17,Colorado,NaN,147,147,143,133
18,Maryland,NaN,75,60,47,37
19,Nevada,NaN,78,63,50,39
20,Tennessee,NaN,134,95,67,47
21,Hawaii,NaN,24,21,18,16
22,Indiana,NaN,162,124,92,66
23,Kentucky,NaN,148,114,85,63
24,Minnesota,NaN,125,109,91,72
25,Oklahoma,NaN,146,109,79,57
26,Pennsylvania,NaN,422,372,306,240
27,South Carolina,NaN,164,117,83,58
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,60,56,50,43
30,Missouri,NaN,90,79,70,61
31,Vermont,NaN,11,9,8,7
32,Virginia,NaN,253,226,189,152
33,Connecticut,NaN,28,27,26,24
34,Iowa,NaN,136,151,147,130
35,Louisiana,NaN,59,43,32,24
36,Ohio,NaN,191,141,102,72
37,Michigan,NaN,365,350,319,276
38,South Dakota,NaN,24,22,20,18
39,Arkansas,NaN,51,43,36,31
40,Delaware,NaN,26,22,18,15
41,Mississippi,NaN,56,37,24,16
42,New Mexico,NaN,57,48,40,32
43,North Dakota,NaN,41,36,30,24
44,Wyoming,NaN,22,17,13,11
45,Alaska,NaN,17,12,9,7
46,Maine,NaN,19,16,14,12
47,Alabama,NaN,150,111,80,57
48,Idaho,NaN,101,78,57,40
49,Montana,NaN,86,72,57,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,123,94,67,46
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
