,State,621,626,633,640,647
0,Washington,NaN,265,297,310,299
1,Illinois,NaN,196,171,150,130
2,California,NaN,661,593,493,383
3,Arizona,NaN,322,295,250,201
4,Massachusetts,NaN,95,89,86,82
5,Wisconsin,NaN,125,138,139,130
6,Texas,NaN,1393,1280,1093,879
7,Nebraska,NaN,28,30,31,30
8,Utah,NaN,66,61,52,41
9,Oregon,NaN,112,105,95,84
10,Florida,NaN,1673,1405,1116,844
11,New York,NaN,295,295,310,346
12,Rhode Island,NaN,21,27,33,36
13,Georgia,NaN,678,571,443,325
14,New Hampshire,NaN,11,12,12,13
15,North Carolina,NaN,461,438,388,322
16,New Jersey,NaN,132,141,154,167
17,Colorado,NaN,111,112,104,91
18,Maryland,NaN,108,103,93,79
19,Nevada,NaN,124,117,106,92
20,Tennessee,NaN,330,266,202,147
21,Hawaii,NaN,46,39,33,26
22,Indiana,NaN,257,220,175,131
23,Kentucky,NaN,264,243,207,165
24,Minnesota,NaN,106,119,128,130
25,Oklahoma,NaN,210,195,167,135
26,Pennsylvania,NaN,379,429,452,438
27,South Carolina,NaN,422,366,292,219
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,67,58,51,44
30,Missouri,NaN,182,184,175,158
31,Vermont,NaN,19,21,21,20
32,Virginia,NaN,294,305,298,273
33,Connecticut,NaN,25,24,23,22
34,Iowa,NaN,64,62,60,56
35,Louisiana,NaN,179,135,98,70
36,Ohio,NaN,448,443,392,324
37,Michigan,NaN,261,279,278,261
38,South Dakota,NaN,23,26,29,29
39,Arkansas,NaN,140,129,111,91
40,Delaware,NaN,35,39,41,38
41,Mississippi,NaN,191,146,105,72
42,New Mexico,NaN,64,64,61,55
43,North Dakota,NaN,25,30,34,35
44,Wyoming,NaN,40,40,37,32
45,Alaska,NaN,26,27,25,22
46,Maine,NaN,17,19,20,19
47,Alabama,NaN,345,301,249,194
48,Idaho,NaN,195,195,173,139
49,Montana,NaN,77,80,76,66
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,190,191,179,155
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
