,State,754,759,766,773,780
0,Washington,NaN,291,184,110,66
1,Illinois,NaN,371,216,126,75
2,California,NaN,1541,932,538,309
3,Arizona,NaN,249,145,86,52
4,Massachusetts,NaN,204,119,71,44
5,Wisconsin,NaN,318,265,205,136
6,Texas,NaN,777,454,262,152
7,Nebraska,NaN,148,168,165,139
8,Utah,NaN,70,42,27,19
9,Oregon,NaN,195,130,82,51
10,Florida,NaN,1106,669,386,223
11,New York,NaN,434,251,146,87
12,Rhode Island,NaN,43,27,18,14
13,Georgia,NaN,374,227,133,79
14,New Hampshire,NaN,81,81,66,45
15,North Carolina,NaN,397,237,139,83
16,New Jersey,NaN,180,105,63,40
17,Colorado,NaN,169,101,61,38
18,Maryland,NaN,113,67,41,27
19,Nevada,NaN,109,66,41,27
20,Tennessee,NaN,201,118,70,43
21,Hawaii,NaN,62,62,56,46
22,Indiana,NaN,176,103,62,39
23,Kentucky,NaN,155,93,56,35
24,Minnesota,NaN,228,143,86,52
25,Oklahoma,NaN,127,76,47,30
26,Pennsylvania,NaN,396,229,133,79
27,South Carolina,NaN,201,120,72,44
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,113,71,44,28
30,Missouri,NaN,234,139,82,50
31,Vermont,NaN,36,41,41,36
32,Virginia,NaN,362,224,133,79
33,Connecticut,NaN,92,54,34,23
34,Iowa,NaN,134,83,51,33
35,Louisiana,NaN,134,80,49,31
36,Ohio,NaN,230,132,78,47
37,Michigan,NaN,319,187,110,66
38,South Dakota,NaN,44,31,21,15
39,Arkansas,NaN,113,68,42,27
40,Delaware,NaN,40,26,18,13
41,Mississippi,NaN,117,71,44,28
42,New Mexico,NaN,64,39,25,18
43,North Dakota,NaN,40,27,19,14
44,Wyoming,NaN,31,20,15,12
45,Alaska,NaN,14,9,7,6
46,Maine,NaN,79,81,74,58
47,Alabama,NaN,227,140,83,51
48,Idaho,NaN,69,43,28,19
49,Montana,NaN,48,30,20,15
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,66,40,26,18
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
