,State,285,290,297,304,311
0,Washington,2378,86,100,117,136
1,Illinois,10093,252,294,341,392
2,California,17689,192,164,138,116
3,Arizona,5982,128,151,174,204
4,Massachusetts,10023,153,178,205,234
5,Wisconsin,2404,289,361,447,542
6,Texas,18532,671,726,768,792
7,Nebraska,656,58,69,82,96
8,Utah,614,46,54,64,75
9,Oregon,692,38,41,44,47
10,Florida,16834,277,239,210,185
11,New York,33763,107,123,138,154
12,Rhode Island,1210,28,31,34,38
13,Georgia,7999,166,144,124,107
14,New Hampshire,483,13,16,18,21
15,North Carolina,4390,266,302,344,392
16,New Jersey,16357,86,99,111,125
17,Colorado,2292,65,73,82,93
18,Maryland,4155,63,69,77,86
19,Nevada,1784,22,19,18,16
20,Tennessee,3379,280,317,358,400
21,Hawaii,219,6,6,6,6
22,Indiana,4390,196,221,249,280
23,Kentucky,1492,103,120,139,162
24,Minnesota,2538,136,158,185,217
25,Oklahoma,1354,92,102,112,122
26,Pennsylvania,8812,196,228,267,314
27,South Carolina,3946,133,135,139,140
28,District of Columbia,647,NaN,NaN,NaN,NaN
29,Kansas,1046,94,101,108,115
30,Missouri,3043,250,262,273,281
31,Vermont,58,4,5,5,6
32,Virginia,3658,93,96,98,102
33,Connecticut,4627,42,49,60,69
34,Iowa,1756,86,90,91,93
35,Louisiana,5934,111,114,115,116
36,Ohio,5340,125,141,161,183
37,Michigan,7716,202,241,288,349
38,South Dakota,438,73,89,105,122
39,Arkansas,1985,144,145,146,145
40,Delaware,710,26,27,28,29
41,Mississippi,3348,92,98,102,107
42,New Mexico,1036,61,74,93,112
43,North Dakota,540,84,91,98,104
44,Wyoming,97,25,34,46,59
45,Alaska,84,12,17,23,30
46,Maine,148,5,7,8,9
47,Alabama,2973,107,121,135,151
48,Idaho,632,63,76,89,105
49,Montana,386,104,137,175,216
50,Puerto Rico,839,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,79,NaN,NaN,NaN,NaN
53,West Virginia,461,37,40,43,46
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
