,State,747,752,759,766,773
0,Washington,NaN,199,123,75,47
1,Illinois,NaN,414,261,155,92
2,California,NaN,1069,676,398,231
3,Arizona,NaN,303,188,112,68
4,Massachusetts,NaN,297,182,109,66
5,Wisconsin,NaN,212,135,82,51
6,Texas,NaN,949,594,349,203
7,Nebraska,NaN,88,68,47,32
8,Utah,NaN,64,40,26,19
9,Oregon,NaN,125,89,59,38
10,Florida,NaN,1109,742,447,261
11,New York,NaN,561,337,197,117
12,Rhode Island,NaN,42,28,19,15
13,Georgia,NaN,404,270,164,98
14,New Hampshire,NaN,42,26,18,14
15,North Carolina,NaN,360,228,136,82
16,New Jersey,NaN,333,202,120,72
17,Colorado,NaN,108,66,41,28
18,Maryland,NaN,158,95,58,37
19,Nevada,NaN,152,97,60,39
20,Tennessee,NaN,496,311,183,108
21,Hawaii,NaN,55,42,28,19
22,Indiana,NaN,265,164,98,60
23,Kentucky,NaN,156,101,62,40
24,Minnesota,NaN,178,118,73,46
25,Oklahoma,NaN,206,131,80,50
26,Pennsylvania,NaN,635,395,232,136
27,South Carolina,NaN,174,114,69,44
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,141,97,62,41
30,Missouri,NaN,297,190,114,69
31,Vermont,NaN,29,24,18,15
32,Virginia,NaN,391,252,151,90
33,Connecticut,NaN,117,72,45,30
34,Iowa,NaN,120,78,50,33
35,Louisiana,NaN,182,117,72,45
36,Ohio,NaN,328,213,125,75
37,Michigan,NaN,457,293,175,104
38,South Dakota,NaN,43,30,21,16
39,Arkansas,NaN,129,84,52,34
40,Delaware,NaN,33,22,16,13
41,Mississippi,NaN,98,76,51,34
42,New Mexico,NaN,84,53,34,24
43,North Dakota,NaN,33,24,17,14
44,Wyoming,NaN,26,18,14,12
45,Alaska,NaN,17,15,13,11
46,Maine,NaN,86,83,63,43
47,Alabama,NaN,218,143,88,54
48,Idaho,NaN,62,42,28,20
49,Montana,NaN,41,29,20,15
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,77,50,33,23
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
