,State,684,689,696,703,710
0,Washington,NaN,140,119,100,83
1,Illinois,NaN,170,132,102,78
2,California,NaN,462,338,244,176
3,Arizona,NaN,247,200,155,117
4,Massachusetts,NaN,118,94,75,59
5,Wisconsin,NaN,142,115,90,68
6,Texas,NaN,352,256,183,129
7,Nebraska,NaN,41,34,28,23
8,Utah,NaN,56,45,36,29
9,Oregon,NaN,86,66,52,41
10,Florida,NaN,363,269,199,146
11,New York,NaN,280,228,180,139
12,Rhode Island,NaN,24,19,16,13
13,Georgia,NaN,205,150,108,78
14,New Hampshire,NaN,47,39,32,27
15,North Carolina,NaN,98,73,55,42
16,New Jersey,NaN,96,75,59,46
17,Colorado,NaN,182,157,131,107
18,Maryland,NaN,59,47,38,32
19,Nevada,NaN,66,53,43,35
20,Tennessee,NaN,335,291,240,191
21,Hawaii,NaN,14,12,11,11
22,Indiana,NaN,232,186,141,103
23,Kentucky,NaN,210,177,145,115
24,Minnesota,NaN,206,168,130,98
25,Oklahoma,NaN,115,94,76,62
26,Pennsylvania,NaN,432,349,272,207
27,South Carolina,NaN,54,39,29,22
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,49,40,32,26
30,Missouri,NaN,2274,2337,2123,1760
31,Vermont,NaN,10,8,8,8
32,Virginia,NaN,88,65,48,37
33,Connecticut,NaN,53,46,39,34
34,Iowa,NaN,73,59,47,36
35,Louisiana,NaN,35,27,22,18
36,Ohio,NaN,177,125,87,60
37,Michigan,NaN,611,511,405,309
38,South Dakota,NaN,33,30,27,23
39,Arkansas,NaN,53,43,35,30
40,Delaware,NaN,18,14,12,11
41,Mississippi,NaN,25,18,13,11
42,New Mexico,NaN,75,63,52,43
43,North Dakota,NaN,32,26,22,18
44,Wyoming,NaN,62,51,41,32
45,Alaska,NaN,3,3,4,5
46,Maine,NaN,27,22,18,15
47,Alabama,NaN,47,32,23,17
48,Idaho,NaN,48,35,26,20
49,Montana,NaN,80,66,53,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,95,70,51,37
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
