,State,677,682,689,696,703
0,Washington,NaN,73,60,48,37
1,Illinois,NaN,73,57,45,34
2,California,NaN,312,230,167,121
3,Arizona,NaN,211,169,131,99
4,Massachusetts,NaN,73,58,46,36
5,Wisconsin,NaN,93,72,54,39
6,Texas,NaN,180,131,94,67
7,Nebraska,NaN,20,16,13,11
8,Utah,NaN,43,34,27,22
9,Oregon,NaN,135,107,83,64
10,Florida,NaN,55,41,31,24
11,New York,NaN,224,187,153,121
12,Rhode Island,NaN,9,7,7,6
13,Georgia,NaN,133,98,71,50
14,New Hampshire,NaN,19,17,15,13
15,North Carolina,NaN,58,43,31,23
16,New Jersey,NaN,74,59,46,36
17,Colorado,NaN,167,144,120,98
18,Maryland,NaN,52,41,33,26
19,Nevada,NaN,39,32,26,22
20,Tennessee,NaN,96,72,54,40
21,Hawaii,NaN,13,10,9,8
22,Indiana,NaN,98,72,53,40
23,Kentucky,NaN,132,108,86,68
24,Minnesota,NaN,139,110,85,64
25,Oklahoma,NaN,59,47,37,29
26,Pennsylvania,NaN,256,195,145,106
27,South Carolina,NaN,62,44,32,24
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,35,28,23,19
30,Missouri,NaN,20,16,13,12
31,Vermont,NaN,4,3,4,4
32,Virginia,NaN,107,79,58,43
33,Connecticut,NaN,16,14,13,12
34,Iowa,NaN,68,56,44,34
35,Louisiana,NaN,20,15,11,9
36,Ohio,NaN,290,214,152,104
37,Michigan,NaN,309,252,198,152
38,South Dakota,NaN,15,13,12,10
39,Arkansas,NaN,33,25,20,16
40,Delaware,NaN,12,10,8,7
41,Mississippi,NaN,22,15,11,9
42,New Mexico,NaN,39,33,26,21
43,North Dakota,NaN,22,18,14,12
44,Wyoming,NaN,3,3,3,4
45,Alaska,NaN,8,6,5,5
46,Maine,NaN,26,21,17,14
47,Alabama,NaN,30,21,16,12
48,Idaho,NaN,38,27,20,15
49,Montana,NaN,61,49,38,29
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,56,39,27,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
