,State,390,395,402,409,416
0,Washington,4675,190,185,178,171
1,Illinois,22166,455,409,366,327
2,California,47119,2849,2650,2446,2238
3,Arizona,14978,855,760,662,555
4,Massachusetts,15517,394,371,340,316
5,Wisconsin,6749,148,129,112,98
6,Texas,41336,1839,1672,1501,1332
7,Nebraska,2003,45,42,38,37
8,Utah,1796,68,63,58,55
9,Oregon,2137,91,87,82,78
10,Florida,28934,928,863,793,719
11,New York,46000,1062,939,819,694
12,Rhode Island,2334,82,78,75,70
13,Georgia,15928,678,633,583,532
14,New Hampshire,1135,65,64,63,61
15,North Carolina,10501,552,522,484,444
16,New Jersey,22466,453,408,363,321
17,Colorado,5826,113,105,97,92
18,Maryland,7580,239,227,211,197
19,Nevada,4720,196,173,152,131
20,Tennessee,10937,507,471,434,398
21,Hawaii,425,14,15,15,17
22,Indiana,12191,312,275,239,211
23,Kentucky,4291,268,255,239,222
24,Minnesota,6446,96,84,75,67
25,Oklahoma,4041,231,212,194,178
26,Pennsylvania,23086,793,700,612,529
27,South Carolina,8034,353,330,304,278
28,District of Columbia,980,NaN,NaN,NaN,NaN
29,Kansas,4370,212,199,186,173
30,Missouri,7775,285,267,248,230
31,Vermont,190,20,21,22,23
32,Virginia,7016,261,242,223,204
33,Connecticut,7447,167,157,144,133
34,Iowa,5237,139,123,108,96
35,Louisiana,9325,208,182,157,135
36,Ohio,16394,475,439,403,366
37,Michigan,16130,256,216,186,157
38,South Dakota,1844,39,36,33,32
39,Arkansas,5275,189,165,143,123
40,Delaware,1283,41,38,36,34
41,Mississippi,6464,220,205,192,180
42,New Mexico,3538,111,95,79,66
43,North Dakota,1461,18,18,18,18
44,Wyoming,647,35,34,33,33
45,Alaska,282,12,11,11,11
46,Maine,649,51,50,49,49
47,Alabama,9244,800,777,734,673
48,Idaho,1803,45,42,39,37
49,Montana,1328,55,53,51,49
50,Puerto Rico,1920,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2212,95,84,73,64
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
