,State,551,556,563,570,577
0,Washington,NaN,37,40,43,46
1,Illinois,NaN,46,52,57,62
2,California,NaN,136,168,204,254
3,Arizona,NaN,80,98,122,152
4,Massachusetts,NaN,23,24,24,26
5,Wisconsin,NaN,35,44,57,73
6,Texas,NaN,237,291,347,420
7,Nebraska,NaN,10,11,13,15
8,Utah,NaN,12,12,11,12
9,Oregon,NaN,25,30,39,49
10,Florida,NaN,296,372,468,562
11,New York,NaN,43,52,62,72
12,Rhode Island,NaN,4,6,8,10
13,Georgia,NaN,65,78,99,131
14,New Hampshire,NaN,6,6,7,8
15,North Carolina,NaN,45,49,55,66
16,New Jersey,NaN,38,46,58,73
17,Colorado,NaN,24,25,27,30
18,Maryland,NaN,30,38,47,61
19,Nevada,NaN,58,66,75,82
20,Tennessee,NaN,123,143,174,216
21,Hawaii,NaN,5,5,7,8
22,Indiana,NaN,27,32,40,52
23,Kentucky,NaN,34,40,49,58
24,Minnesota,NaN,16,18,21,24
25,Oklahoma,NaN,49,67,87,108
26,Pennsylvania,NaN,35,38,41,47
27,South Carolina,NaN,20,23,28,36
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,39,43,48,54
30,Missouri,NaN,106,132,159,187
31,Vermont,NaN,1,1,2,2
32,Virginia,NaN,26,30,36,44
33,Connecticut,NaN,4,5,5,6
34,Iowa,NaN,11,11,12,14
35,Louisiana,NaN,88,124,181,260
36,Ohio,NaN,31,37,46,58
37,Michigan,NaN,37,42,50,61
38,South Dakota,NaN,3,3,4,5
39,Arkansas,NaN,53,55,56,62
40,Delaware,NaN,1,1,1,2
41,Mississippi,NaN,48,68,95,128
42,New Mexico,NaN,17,17,17,18
43,North Dakota,NaN,2,2,2,3
44,Wyoming,NaN,7,9,10,11
45,Alaska,NaN,5,6,8,10
46,Maine,NaN,14,13,14,15
47,Alabama,NaN,45,56,73,97
48,Idaho,NaN,10,11,13,15
49,Montana,NaN,5,6,8,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18,21,25,34
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
