,State,446,451,458,465,472
0,Washington,5329,42,44,47,49
1,Illinois,23809,135,132,134,142
2,California,60495,683,564,494,459
3,Arizona,17086,67,45,29,18
4,Massachusetts,17406,84,66,51,38
5,Wisconsin,7383,27,25,23,23
6,Texas,49231,478,413,364,331
7,Nebraska,2221,25,27,30,32
8,Utah,2159,19,16,14,12
9,Oregon,2441,37,39,42,49
10,Florida,34056,309,289,277,272
11,New York,51204,459,450,434,428
12,Rhode Island,2638,0,0,0,0
13,Georgia,19523,219,192,173,159
14,New Hampshire,1257,0,0,0,1
15,North Carolina,12290,100,83,70,60
16,New Jersey,24896,220,220,214,206
17,Colorado,6157,22,19,16,13
18,Maryland,8470,99,103,113,123
19,Nevada,5332,35,31,28,25
20,Tennessee,12015,70,59,51,45
21,Hawaii,471,0,0,0,0
22,Indiana,13151,51,52,56,63
23,Kentucky,6257,80,70,61,53
24,Minnesota,7037,56,58,64,70
25,Oklahoma,6669,65,54,45,38
26,Pennsylvania,25397,220,220,233,257
27,South Carolina,9276,64,50,40,32
28,District of Columbia,1084,NaN,NaN,NaN,NaN
29,Kansas,4887,0,0,0,0
30,Missouri,8887,7,3,1,0
31,Vermont,233,0,0,0,0
32,Virginia,10486,154,140,128,120
33,Connecticut,7957,27,22,17,14
34,Iowa,5857,20,17,14,11
35,Louisiana,10241,39,32,25,21
36,Ohio,18917,81,75,72,71
37,Michigan,17576,352,511,728,990
38,South Dakota,1947,0,0,0,0
39,Arkansas,5665,7,4,1,0
40,Delaware,1581,3,4,6,8
41,Mississippi,7096,24,18,14,10
42,New Mexico,3979,10,6,3,0
43,North Dakota,1502,0,0,0,0
44,Wyoming,701,0,0,0,0
45,Alaska,314,0,0,0,0
46,Maine,751,0,0,0,0
47,Alabama,10712,55,38,26,16
48,Idaho,1996,11,10,9,8
49,Montana,1524,6,5,5,4
50,Puerto Rico,2162,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,36,34,33,31
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
