,State,698,703,710,717,724
0,Washington,NaN,73,57,48,53
1,Illinois,NaN,192,141,111,128
2,California,NaN,278,202,167,297
3,Arizona,NaN,308,249,218,259
4,Massachusetts,NaN,123,98,86,169
5,Wisconsin,NaN,315,306,283,262
6,Texas,NaN,393,356,366,593
7,Nebraska,NaN,25,20,19,31
8,Utah,NaN,43,33,27,27
9,Oregon,NaN,95,71,57,55
10,Florida,NaN,143,116,98,107
11,New York,NaN,276,221,198,324
12,Rhode Island,NaN,23,17,15,23
13,Georgia,NaN,117,96,87,107
14,New Hampshire,NaN,42,36,35,43
15,North Carolina,NaN,101,85,83,172
16,New Jersey,NaN,95,79,79,236
17,Colorado,NaN,175,142,116,103
18,Maryland,NaN,20,18,23,80
19,Nevada,NaN,57,44,37,45
20,Tennessee,NaN,172,139,123,162
21,Hawaii,NaN,15,13,13,16
22,Indiana,NaN,228,166,125,113
23,Kentucky,NaN,148,128,118,138
24,Minnesota,NaN,224,198,174,156
25,Oklahoma,NaN,111,101,108,173
26,Pennsylvania,NaN,510,414,358,562
27,South Carolina,NaN,56,45,42,70
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,52,41,36,44
30,Missouri,NaN,120,103,100,161
31,Vermont,NaN,20,19,20,23
32,Virginia,NaN,113,84,66,75
33,Connecticut,NaN,24,22,32,118
34,Iowa,NaN,84,64,51,51
35,Louisiana,NaN,40,37,43,96
36,Ohio,NaN,40,34,37,92
37,Michigan,NaN,544,442,378,378
38,South Dakota,NaN,28,28,31,38
39,Arkansas,NaN,79,73,73,100
40,Delaware,NaN,17,14,14,22
41,Mississippi,NaN,24,23,26,62
42,New Mexico,NaN,71,60,55,94
43,North Dakota,NaN,25,19,17,18
44,Wyoming,NaN,27,24,23,24
45,Alaska,NaN,39,32,26,22
46,Maine,NaN,58,54,52,56
47,Alabama,NaN,57,43,37,47
48,Idaho,NaN,29,24,22,25
49,Montana,NaN,40,31,27,32
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,52,40,34,36
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
