,State,796,801,808,815,822
0,Washington,NaN,64,47,39,33
1,Illinois,NaN,109,73,51,39
2,California,NaN,482,341,242,176
3,Arizona,NaN,97,67,50,40
4,Massachusetts,NaN,47,34,27,23
5,Wisconsin,NaN,123,101,86,74
6,Texas,NaN,264,181,129,97
7,Nebraska,NaN,30,24,21,20
8,Utah,NaN,30,25,22,21
9,Oregon,NaN,81,70,63,58
10,Florida,NaN,266,188,137,104
11,New York,NaN,85,61,47,38
12,Rhode Island,NaN,13,12,13,14
13,Georgia,NaN,126,88,65,50
14,New Hampshire,NaN,23,20,19,19
15,North Carolina,NaN,133,99,78,65
16,New Jersey,NaN,46,35,30,27
17,Colorado,NaN,35,26,21,19
18,Maryland,NaN,31,23,20,19
19,Nevada,NaN,36,27,23,21
20,Tennessee,NaN,100,72,55,45
21,Hawaii,NaN,16,14,14,15
22,Indiana,NaN,28,21,19,17
23,Kentucky,NaN,157,136,118,104
24,Minnesota,NaN,51,38,31,26
25,Oklahoma,NaN,93,69,55,45
26,Pennsylvania,NaN,72,49,36,28
27,South Carolina,NaN,62,45,35,29
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,93,80,69,60
30,Missouri,NaN,108,76,55,42
31,Vermont,NaN,16,15,15,16
32,Virginia,NaN,97,66,48,37
33,Connecticut,NaN,80,66,57,51
34,Iowa,NaN,31,23,20,18
35,Louisiana,NaN,49,37,31,27
36,Ohio,NaN,38,27,22,19
37,Michigan,NaN,54,38,30,25
38,South Dakota,NaN,16,15,15,15
39,Arkansas,NaN,104,81,65,54
40,Delaware,NaN,15,14,14,15
41,Mississippi,NaN,30,23,20,18
42,New Mexico,NaN,36,29,26,24
43,North Dakota,NaN,19,17,17,17
44,Wyoming,NaN,18,16,16,16
45,Alaska,NaN,11,12,13,14
46,Maine,NaN,27,22,21,20
47,Alabama,NaN,110,83,65,53
48,Idaho,NaN,20,17,16,16
49,Montana,NaN,17,16,16,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,48,37,31,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
