,State,586,591,598,605,612
0,Washington,NaN,127,120,110,102
1,Illinois,NaN,166,169,172,176
2,California,NaN,665,691,724,776
3,Arizona,NaN,201,232,265,285
4,Massachusetts,NaN,42,43,44,48
5,Wisconsin,NaN,82,94,104,112
6,Texas,NaN,1187,1211,1210,1209
7,Nebraska,NaN,17,19,22,25
8,Utah,NaN,45,46,48,49
9,Oregon,NaN,104,115,122,127
10,Florida,NaN,1410,1410,1411,1443
11,New York,NaN,153,164,177,191
12,Rhode Island,NaN,11,13,14,14
13,Georgia,NaN,387,466,552,624
14,New Hampshire,NaN,2,3,3,3
15,North Carolina,NaN,286,332,379,432
16,New Jersey,NaN,96,99,103,108
17,Colorado,NaN,43,46,50,56
18,Maryland,NaN,55,64,74,79
19,Nevada,NaN,124,113,104,94
20,Tennessee,NaN,243,299,355,388
21,Hawaii,NaN,26,32,35,34
22,Indiana,NaN,168,208,243,258
23,Kentucky,NaN,165,193,224,249
24,Minnesota,NaN,43,50,57,64
25,Oklahoma,NaN,126,136,148,163
26,Pennsylvania,NaN,136,151,164,181
27,South Carolina,NaN,253,293,330,353
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,51,53,53,52
30,Missouri,NaN,215,206,195,185
31,Vermont,NaN,5,7,9,10
32,Virginia,NaN,129,146,167,197
33,Connecticut,NaN,22,26,29,32
34,Iowa,NaN,45,52,57,62
35,Louisiana,NaN,433,403,353,299
36,Ohio,NaN,144,183,228,282
37,Michigan,NaN,143,168,208,271
38,South Dakota,NaN,6,8,10,13
39,Arkansas,NaN,173,157,141,127
40,Delaware,NaN,25,29,33,38
41,Mississippi,NaN,335,406,468,496
42,New Mexico,NaN,36,43,49,52
43,North Dakota,NaN,12,17,22,28
44,Wyoming,NaN,26,28,28,29
45,Alaska,NaN,22,25,26,27
46,Maine,NaN,2,3,4,5
47,Alabama,NaN,256,265,258,241
48,Idaho,NaN,43,47,49,50
49,Montana,NaN,31,37,41,47
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,77,103,130,151
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
