,State,523,528,535,542,549
0,Washington,NaN,63,58,51,42
1,Illinois,NaN,48,41,33,26
2,California,NaN,208,180,155,126
3,Arizona,NaN,70,63,56,49
4,Massachusetts,NaN,18,14,11,8
5,Wisconsin,NaN,46,43,38,32
6,Texas,NaN,147,134,117,100
7,Nebraska,NaN,1,1,0,0
8,Utah,NaN,9,8,7,6
9,Oregon,NaN,10,9,8,6
10,Florida,NaN,199,187,167,137
11,New York,NaN,36,27,21,15
12,Rhode Island,NaN,4,3,2,1
13,Georgia,NaN,67,55,44,34
14,New Hampshire,NaN,4,3,2,2
15,North Carolina,NaN,62,54,45,36
16,New Jersey,NaN,56,47,38,29
17,Colorado,NaN,34,29,25,20
18,Maryland,NaN,23,19,14,10
19,Nevada,NaN,16,17,17,17
20,Tennessee,NaN,28,23,18,14
21,Hawaii,NaN,4,3,2,2
22,Indiana,NaN,22,18,14,10
23,Kentucky,NaN,20,16,12,9
24,Minnesota,NaN,38,33,27,21
25,Oklahoma,NaN,27,25,22,20
26,Pennsylvania,NaN,68,58,46,36
27,South Carolina,NaN,21,18,14,10
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,15,13,10,8
30,Missouri,NaN,32,34,34,35
31,Vermont,NaN,1,1,1,0
32,Virginia,NaN,46,37,29,22
33,Connecticut,NaN,5,4,3,2
34,Iowa,NaN,17,15,13,11
35,Louisiana,NaN,33,30,26,22
36,Ohio,NaN,95,83,70,57
37,Michigan,NaN,78,59,43,28
38,South Dakota,NaN,3,2,2,1
39,Arkansas,NaN,19,17,15,12
40,Delaware,NaN,10,9,7,5
41,Mississippi,NaN,21,19,16,13
42,New Mexico,NaN,16,14,12,10
43,North Dakota,NaN,5,4,3,3
44,Wyoming,NaN,6,5,5,4
45,Alaska,NaN,0,0,1,1
46,Maine,NaN,4,4,3,2
47,Alabama,NaN,26,23,20,16
48,Idaho,NaN,5,5,4,3
49,Montana,NaN,9,9,8,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,10,8,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
