,State,719,724,731,738,745
0,Washington,NaN,266,295,225,149
1,Illinois,NaN,676,602,406,243
2,California,NaN,1271,1676,1383,901
3,Arizona,NaN,466,436,301,182
4,Massachusetts,NaN,367,295,188,112
5,Wisconsin,NaN,285,238,157,95
6,Texas,NaN,378,673,876,845
7,Nebraska,NaN,28,53,62,61
8,Utah,NaN,29,71,80,74
9,Oregon,NaN,40,53,104,124
10,Florida,NaN,189,445,960,971
11,New York,NaN,1043,892,586,347
12,Rhode Island,NaN,67,54,36,24
13,Georgia,NaN,85,175,305,320
14,New Hampshire,NaN,79,65,43,28
15,North Carolina,NaN,386,470,378,243
16,New Jersey,NaN,461,361,227,134
17,Colorado,NaN,223,206,146,94
18,Maryland,NaN,53,158,192,177
19,Nevada,NaN,151,142,97,60
20,Tennessee,NaN,132,240,266,236
21,Hawaii,NaN,5,15,45,55
22,Indiana,NaN,503,364,221,128
23,Kentucky,NaN,262,229,161,102
24,Minnesota,NaN,278,236,158,97
25,Oklahoma,NaN,41,87,125,120
26,Pennsylvania,NaN,960,739,460,267
27,South Carolina,NaN,224,253,189,117
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,130,132,102,68
30,Missouri,NaN,97,175,215,202
31,Vermont,NaN,15,26,31,31
32,Virginia,NaN,48,147,263,266
33,Connecticut,NaN,67,130,126,107
34,Iowa,NaN,182,146,94,58
35,Louisiana,NaN,118,176,176,139
36,Ohio,NaN,66,190,373,381
37,Michigan,NaN,718,529,337,199
38,South Dakota,NaN,38,40,38,31
39,Arkansas,NaN,154,150,112,70
40,Delaware,NaN,24,41,42,37
41,Mississippi,NaN,126,148,120,78
42,New Mexico,NaN,142,123,86,54
43,North Dakota,NaN,18,25,29,29
44,Wyoming,NaN,39,31,25,23
45,Alaska,NaN,4,5,11,18
46,Maine,NaN,82,64,42,27
47,Alabama,NaN,19,34,95,154
48,Idaho,NaN,94,88,64,42
49,Montana,NaN,19,36,45,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,95,72,50
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
