,State,466,472,479,486,493
0,Washington,5499,47,42,37,32
1,Illinois,24358,151,123,103,84
2,California,61939,380,310,261,228
3,Arizona,17344,39,29,21,16
4,Massachusetts,17621,53,42,30,23
5,Wisconsin,7567,64,58,53,49
6,Texas,50290,294,248,210,182
7,Nebraska,2245,0,0,0,0
8,Utah,2204,10,7,5,3
9,Oregon,2501,7,6,4,3
10,Florida,35268,339,312,294,282
11,New York,52358,217,172,133,100
12,Rhode Island,2671,2,1,0,0
13,Georgia,20212,226,204,180,151
14,New Hampshire,1305,15,15,15,14
15,North Carolina,12651,98,92,85,80
16,New Jersey,25600,140,103,72,46
17,Colorado,6304,37,33,29,25
18,Maryland,8776,86,71,55,40
19,Nevada,5464,31,28,25,21
20,Tennessee,12197,46,43,43,44
21,Hawaii,483,1,0,1,1
22,Indiana,13349,45,40,38,36
23,Kentucky,6517,57,45,35,27
24,Minnesota,7253,74,69,63,56
25,Oklahoma,6788,52,41,33,26
26,Pennsylvania,26237,168,150,141,124
27,South Carolina,9520,63,54,46,40
28,District of Columbia,1106,NaN,NaN,NaN,NaN
29,Kansas,4983,9,5,2,0
30,Missouri,9148,61,56,52,48
31,Vermont,247,0,0,0,0
32,Virginia,10791,75,58,45,34
33,Connecticut,8097,32,26,19,15
34,Iowa,5959,13,9,6,4
35,Louisiana,10382,33,30,28,28
36,Ohio,19284,68,61,57,55
37,Michigan,18893,338,292,251,222
38,South Dakota,1967,2,0,0,0
39,Arkansas,5743,15,12,11,10
40,Delaware,1626,0,0,0,0
41,Mississippi,7199,14,11,9,7
42,New Mexico,4067,24,20,14,12
43,North Dakota,1525,0,0,0,0
44,Wyoming,707,0,0,0,0
45,Alaska,347,8,5,2,0
46,Maine,789,8,7,6,5
47,Alabama,10913,34,23,15,9
48,Idaho,2046,5,5,4,4
49,Montana,1574,2,1,1,0
50,Puerto Rico,2315,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,7,5,4,2
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
