,State,705,710,717,724,731
0,Washington,NaN,64,52,52,115
1,Illinois,NaN,197,157,178,588
2,California,NaN,262,217,284,938
3,Arizona,NaN,275,245,290,579
4,Massachusetts,NaN,144,125,240,874
5,Wisconsin,NaN,329,302,270,260
6,Texas,NaN,237,225,275,646
7,Nebraska,NaN,17,16,28,71
8,Utah,NaN,35,28,25,29
9,Oregon,NaN,48,39,42,112
10,Florida,NaN,102,87,92,206
11,New York,NaN,281,247,361,1063
12,Rhode Island,NaN,19,16,24,72
13,Georgia,NaN,147,129,165,463
14,New Hampshire,NaN,35,32,39,71
15,North Carolina,NaN,63,69,147,441
16,New Jersey,NaN,113,113,248,662
17,Colorado,NaN,159,133,119,125
18,Maryland,NaN,18,23,72,229
19,Nevada,NaN,57,47,55,170
20,Tennessee,NaN,146,128,166,349
21,Hawaii,NaN,12,11,15,51
22,Indiana,NaN,197,153,140,221
23,Kentucky,NaN,97,88,104,206
24,Minnesota,NaN,156,128,110,116
25,Oklahoma,NaN,115,143,222,404
26,Pennsylvania,NaN,436,369,391,909
27,South Carolina,NaN,60,52,64,167
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,31,27,36,98
30,Missouri,NaN,113,107,144,325
31,Vermont,NaN,9,8,8,11
32,Virginia,NaN,131,105,129,372
33,Connecticut,NaN,19,27,88,214
34,Iowa,NaN,82,65,61,102
35,Louisiana,NaN,29,32,66,164
36,Ohio,NaN,271,195,162,282
37,Michigan,NaN,389,315,295,467
38,South Dakota,NaN,21,20,27,45
39,Arkansas,NaN,92,92,125,256
40,Delaware,NaN,23,21,25,68
41,Mississippi,NaN,37,42,108,270
42,New Mexico,NaN,116,102,92,94
43,North Dakota,NaN,15,13,14,23
44,Wyoming,NaN,19,16,15,17
45,Alaska,NaN,13,11,10,11
46,Maine,NaN,26,21,21,37
47,Alabama,NaN,45,40,83,239
48,Idaho,NaN,25,22,24,43
49,Montana,NaN,17,15,20,42
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,59,48,42,46
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
