,State,488,493,500,507,514
0,Washington,NaN,61,59,57,53
1,Illinois,NaN,136,115,96,78
2,California,NaN,183,144,111,88
3,Arizona,NaN,57,51,45,39
4,Massachusetts,NaN,49,37,28,20
5,Wisconsin,NaN,21,19,17,14
6,Texas,NaN,226,201,179,161
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,21,21,21,20
9,Oregon,NaN,24,23,24,23
10,Florida,NaN,342,321,295,270
11,New York,NaN,165,145,134,122
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,143,130,120,109
14,New Hampshire,NaN,7,5,4,2
15,North Carolina,NaN,63,56,47,39
16,New Jersey,NaN,86,62,47,33
17,Colorado,NaN,44,36,27,21
18,Maryland,NaN,47,40,34,27
19,Nevada,NaN,12,11,9,7
20,Tennessee,NaN,52,49,47,44
21,Hawaii,NaN,2,1,1,0
22,Indiana,NaN,65,61,56,51
23,Kentucky,NaN,42,36,31,27
24,Minnesota,NaN,57,52,44,36
25,Oklahoma,NaN,27,21,16,12
26,Pennsylvania,NaN,187,156,126,97
27,South Carolina,NaN,22,18,14,12
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,9,8,7,5
30,Missouri,NaN,30,26,23,21
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,65,52,41,32
33,Connecticut,NaN,24,19,14,9
34,Iowa,NaN,23,21,19,18
35,Louisiana,NaN,34,33,34,34
36,Ohio,NaN,57,53,49,45
37,Michigan,NaN,243,199,154,118
38,South Dakota,NaN,2,1,0,0
39,Arkansas,NaN,15,14,14,13
40,Delaware,NaN,1,0,0,0
41,Mississippi,NaN,16,16,15,14
42,New Mexico,NaN,8,7,5,4
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,1,0,0,0
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,54,48,43,39
48,Idaho,NaN,4,4,4,4
49,Montana,NaN,0,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7,5,3,2
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
