,State,544,549,556,563,570
0,Washington,NaN,53,64,74,83
1,Illinois,NaN,64,69,76,80
2,California,NaN,167,193,239,299
3,Arizona,NaN,75,83,96,115
4,Massachusetts,NaN,9,7,6,5
5,Wisconsin,NaN,27,28,32,37
6,Texas,NaN,198,233,291,371
7,Nebraska,NaN,13,12,13,13
8,Utah,NaN,23,23,25,27
9,Oregon,NaN,29,31,34,38
10,Florida,NaN,259,302,354,423
11,New York,NaN,35,36,38,40
12,Rhode Island,NaN,7,7,8,9
13,Georgia,NaN,83,99,136,193
14,New Hampshire,NaN,9,8,9,10
15,North Carolina,NaN,50,58,72,95
16,New Jersey,NaN,27,22,17,14
17,Colorado,NaN,40,40,41,43
18,Maryland,NaN,19,21,23,30
19,Nevada,NaN,38,39,44,49
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,1,1,2,3
22,Indiana,NaN,28,31,35,43
23,Kentucky,NaN,36,44,56,70
24,Minnesota,NaN,17,18,21,26
25,Oklahoma,NaN,15,18,23,29
26,Pennsylvania,NaN,53,57,64,75
27,South Carolina,NaN,17,16,17,19
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,23,23,24,26
30,Missouri,NaN,107,143,182,227
31,Vermont,NaN,2,1,0,0
32,Virginia,NaN,27,28,31,35
33,Connecticut,NaN,4,2,1,0
34,Iowa,NaN,10,10,11,13
35,Louisiana,NaN,53,65,83,111
36,Ohio,NaN,53,59,70,83
37,Michigan,NaN,48,50,57,67
38,South Dakota,NaN,3,2,1,1
39,Arkansas,NaN,44,44,44,42
40,Delaware,NaN,3,2,2,2
41,Mississippi,NaN,35,50,70,97
42,New Mexico,NaN,23,22,22,23
43,North Dakota,NaN,7,7,8,9
44,Wyoming,NaN,11,10,12,13
45,Alaska,NaN,2,3,4,6
46,Maine,NaN,3,1,1,1
47,Alabama,NaN,43,48,59,74
48,Idaho,NaN,10,10,12,15
49,Montana,NaN,17,16,17,18
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,11,12,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
