,State,600,605,612,619,626
0,Washington,NaN,164,146,130,119
1,Illinois,NaN,182,183,186,195
2,California,NaN,634,529,432,341
3,Arizona,NaN,231,249,247,225
4,Massachusetts,NaN,60,62,69,85
5,Wisconsin,NaN,97,106,114,119
6,Texas,NaN,1393,1353,1308,1226
7,Nebraska,NaN,10,14,17,20
8,Utah,NaN,63,71,73,68
9,Oregon,NaN,125,126,123,119
10,Florida,NaN,2153,2138,2141,2051
11,New York,NaN,273,292,308,320
12,Rhode Island,NaN,20,23,25,28
13,Georgia,NaN,550,552,490,397
14,New Hampshire,NaN,14,16,17,18
15,North Carolina,NaN,392,393,390,379
16,New Jersey,NaN,112,115,124,141
17,Colorado,NaN,70,74,77,77
18,Maryland,NaN,129,152,159,154
19,Nevada,NaN,99,95,86,75
20,Tennessee,NaN,313,354,358,323
21,Hawaii,NaN,40,41,37,30
22,Indiana,NaN,231,241,224,189
23,Kentucky,NaN,163,171,169,157
24,Minnesota,NaN,53,61,69,79
25,Oklahoma,NaN,186,198,196,181
26,Pennsylvania,NaN,183,201,225,259
27,South Carolina,NaN,366,401,399,361
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,117,118,116,112
30,Missouri,NaN,190,189,188,184
31,Vermont,NaN,6,9,11,12
32,Virginia,NaN,149,158,166,168
33,Connecticut,NaN,25,24,24,24
34,Iowa,NaN,31,36,40,46
35,Louisiana,NaN,307,255,205,159
36,Ohio,NaN,246,300,353,385
37,Michigan,NaN,152,172,191,205
38,South Dakota,NaN,12,16,20,23
39,Arkansas,NaN,151,140,129,117
40,Delaware,NaN,10,15,20,27
41,Mississippi,NaN,336,304,254,192
42,New Mexico,NaN,58,65,64,57
43,North Dakota,NaN,12,17,21,26
44,Wyoming,NaN,20,22,22,21
45,Alaska,NaN,12,12,12,12
46,Maine,NaN,22,27,32,37
47,Alabama,NaN,253,246,233,213
48,Idaho,NaN,84,88,89,86
49,Montana,NaN,26,32,37,41
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,104,126,144,156
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
