,State,432,437,444,451,458
0,Washington,5226,46,48,52,59
1,Illinois,23527,171,161,158,170
2,California,59030,1337,1143,1006,960
3,Arizona,16918,163,123,94,74
4,Massachusetts,17130,258,247,234,234
5,Wisconsin,7277,31,27,24,25
6,Texas,48134,675,577,498,435
7,Nebraska,2175,27,27,28,31
8,Utah,2114,34,30,28,26
9,Oregon,2375,10,8,7,6
10,Florida,33247,446,409,388,379
11,New York,50158,473,426,394,377
12,Rhode Island,2613,10,9,8,8
13,Georgia,18962,363,320,285,260
14,New Hampshire,1237,15,13,12,11
15,North Carolina,12085,178,151,127,109
16,New Jersey,24404,261,270,294,324
17,Colorado,6092,16,14,11,10
18,Maryland,8260,84,82,80,86
19,Nevada,5237,40,32,26,22
20,Tennessee,11866,91,76,64,54
21,Hawaii,462,9,9,10,12
22,Indiana,13028,66,58,48,41
23,Kentucky,6042,264,251,243,241
24,Minnesota,6913,56,57,64,83
25,Oklahoma,4850,55,42,31,24
26,Pennsylvania,24991,182,181,196,248
27,South Carolina,9122,117,98,81,67
28,District of Columbia,1059,NaN,NaN,NaN,NaN
29,Kansas,4859,44,36,30,24
30,Missouri,8797,80,69,61,55
31,Vermont,225,1,2,3,4
32,Virginia,10219,69,60,54,50
33,Connecticut,7883,29,26,24,23
34,Iowa,5729,36,32,30,29
35,Louisiana,10122,61,51,43,41
36,Ohio,18643,108,91,79,73
37,Michigan,17056,106,104,121,153
38,South Dakota,1933,6,5,4,4
39,Arkansas,5601,55,46,38,32
40,Delaware,1552,13,12,12,15
41,Mississippi,7001,36,28,22,17
42,New Mexico,3925,22,16,11,7
43,North Dakota,1498,1,1,2,2
44,Wyoming,695,0,0,0,0
45,Alaska,313,2,0,0,0
46,Maine,736,5,4,4,4
47,Alabama,10526,81,61,46,35
48,Idaho,1957,9,9,10,11
49,Montana,1436,15,15,16,18
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,27,24,23,25
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
