,State,516,521,528,535,542
0,Washington,NaN,17,15,12,9
1,Illinois,NaN,68,58,48,37
2,California,NaN,80,69,55,45
3,Arizona,NaN,71,66,59,51
4,Massachusetts,NaN,17,12,9,5
5,Wisconsin,NaN,27,25,23,19
6,Texas,NaN,160,147,132,112
7,Nebraska,NaN,2,1,1,0
8,Utah,NaN,5,4,4,4
9,Oregon,NaN,24,24,23,21
10,Florida,NaN,269,262,244,218
11,New York,NaN,42,34,25,20
12,Rhode Island,NaN,2,1,0,0
13,Georgia,NaN,137,123,105,85
14,New Hampshire,NaN,6,4,3,2
15,North Carolina,NaN,60,54,46,36
16,New Jersey,NaN,37,31,24,19
17,Colorado,NaN,39,35,29,23
18,Maryland,NaN,19,14,11,8
19,Nevada,NaN,23,20,17,13
20,Tennessee,NaN,14,12,9,7
21,Hawaii,NaN,5,4,3,2
22,Indiana,NaN,39,34,27,20
23,Kentucky,NaN,20,16,12,9
24,Minnesota,NaN,27,23,17,12
25,Oklahoma,NaN,23,19,15,11
26,Pennsylvania,NaN,66,57,45,35
27,South Carolina,NaN,12,10,8,6
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,19,16,13,11
30,Missouri,NaN,31,31,30,27
31,Vermont,NaN,1,0,0,0
32,Virginia,NaN,38,30,23,17
33,Connecticut,NaN,7,5,4,3
34,Iowa,NaN,11,9,8,6
35,Louisiana,NaN,35,32,30,27
36,Ohio,NaN,65,59,52,43
37,Michigan,NaN,70,53,37,27
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,13,12,10
40,Delaware,NaN,2,1,1,0
41,Mississippi,NaN,15,13,11,8
42,New Mexico,NaN,16,15,13,10
43,North Dakota,NaN,2,2,1,1
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,8,7,6,5
47,Alabama,NaN,33,31,28,24
48,Idaho,NaN,6,5,4,3
49,Montana,NaN,9,9,8,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,10,8,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
