,State,628,633,640,647,654
0,Washington,NaN,244,254,242,214
1,Illinois,NaN,187,166,145,124
2,California,NaN,750,714,619,501
3,Arizona,NaN,240,236,210,175
4,Massachusetts,NaN,96,88,80,71
5,Wisconsin,NaN,113,108,98,83
6,Texas,NaN,1027,891,721,555
7,Nebraska,NaN,27,28,27,24
8,Utah,NaN,44,45,45,41
9,Oregon,NaN,146,138,124,104
10,Florida,NaN,964,779,597,440
11,New York,NaN,238,229,225,220
12,Rhode Island,NaN,15,13,11,9
13,Georgia,NaN,730,601,462,334
14,New Hampshire,NaN,10,10,11,10
15,North Carolina,NaN,451,399,329,256
16,New Jersey,NaN,101,90,81,71
17,Colorado,NaN,129,122,107,88
18,Maryland,NaN,120,119,111,100
19,Nevada,NaN,96,82,69,55
20,Tennessee,NaN,275,213,157,112
21,Hawaii,NaN,34,26,20,14
22,Indiana,NaN,229,189,146,106
23,Kentucky,NaN,213,179,141,106
24,Minnesota,NaN,131,139,137,124
25,Oklahoma,NaN,225,194,156,119
26,Pennsylvania,NaN,420,442,429,384
27,South Carolina,NaN,272,210,154,109
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,59,56,53,48
30,Missouri,NaN,164,157,143,124
31,Vermont,NaN,17,17,15,13
32,Virginia,NaN,269,269,251,218
33,Connecticut,NaN,27,26,26,25
34,Iowa,NaN,82,82,77,69
35,Louisiana,NaN,129,93,66,46
36,Ohio,NaN,324,286,231,172
37,Michigan,NaN,289,302,294,269
38,South Dakota,NaN,26,26,25,23
39,Arkansas,NaN,105,90,74,59
40,Delaware,NaN,25,25,24,22
41,Mississippi,NaN,124,86,57,37
42,New Mexico,NaN,62,64,61,55
43,North Dakota,NaN,27,28,27,25
44,Wyoming,NaN,42,39,34,27
45,Alaska,NaN,13,10,8,6
46,Maine,NaN,23,21,19,16
47,Alabama,NaN,298,249,195,145
48,Idaho,NaN,142,122,98,74
49,Montana,NaN,63,59,51,41
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,176,155,127,96
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
