,State,341,346,353,360,367
0,Washington,3195,71,76,81,87
1,Illinois,17470,1011,966,910,850
2,California,24419,1987,2269,2448,2505
3,Arizona,8469,535,609,688,771
4,Massachusetts,12158,440,518,595,677
5,Wisconsin,5060,317,299,277,253
6,Texas,27038,1439,1459,1445,1402
7,Nebraska,1587,54,49,44,40
8,Utah,1219,61,67,71,74
9,Oregon,1433,57,54,51,49
10,Florida,21308,693,713,734,756
11,New York,37548,907,1026,1135,1218
12,Rhode Island,1742,55,68,82,96
13,Georgia,10696,374,447,531,630
14,New Hampshire,715,9,18,25,31
15,North Carolina,6561,347,366,379,397
16,New Jersey,18651,476,510,544,569
17,Colorado,4631,335,325,306,283
18,Maryland,5740,260,282,300,315
19,Nevada,2971,173,184,191,194
20,Tennessee,6588,492,485,464,436
21,Hawaii,285,0,0,0,0
22,Indiana,7886,527,508,480,446
23,Kentucky,2563,127,131,134,135
24,Minnesota,5219,312,289,258,229
25,Oklahoma,2383,116,120,122,122
26,Pennsylvania,15055,1426,1510,1550,1560
27,South Carolina,5173,200,219,238,258
28,District of Columbia,771,NaN,NaN,NaN,NaN
29,Kansas,2544,202,206,206,204
30,Missouri,5477,412,426,437,446
31,Vermont,129,0,0,0,0
32,Virginia,4861,137,145,150,156
33,Connecticut,5904,176,189,198,205
34,Iowa,3744,203,185,165,145
35,Louisiana,7336,243,263,275,285
36,Ohio,8571,513,526,529,525
37,Michigan,12754,728,692,641,584
38,South Dakota,1446,57,51,46,45
39,Arkansas,3537,237,258,273,289
40,Delaware,898,0,4,9,14
41,Mississippi,4634,182,197,205,211
42,New Mexico,2382,144,137,133,126
43,North Dakota,1270,19,11,4,0
44,Wyoming,405,0,0,0,0
45,Alaska,200,0,0,0,0
46,Maine,326,0,0,0,0
47,Alabama,4712,319,352,381,405
48,Idaho,1377,58,58,55,53
49,Montana,927,11,10,8,7
50,Puerto Rico,1456,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,121,NaN,NaN,NaN,NaN
53,West Virginia,1263,122,133,140,143
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
