,State,761,766,773,780,787
0,Washington,NaN,203,122,74,46
1,Illinois,NaN,292,170,101,62
2,California,NaN,855,491,283,165
3,Arizona,NaN,204,120,72,46
4,Massachusetts,NaN,186,109,67,42
5,Wisconsin,NaN,138,83,52,34
6,Texas,NaN,879,513,297,174
7,Nebraska,NaN,100,124,126,101
8,Utah,NaN,66,41,27,20
9,Oregon,NaN,69,42,28,20
10,Florida,NaN,903,536,311,182
11,New York,NaN,288,168,100,62
12,Rhode Island,NaN,19,14,12,11
13,Georgia,NaN,413,249,147,88
14,New Hampshire,NaN,55,62,55,41
15,North Carolina,NaN,297,175,104,64
16,New Jersey,NaN,155,92,57,37
17,Colorado,NaN,55,34,24,18
18,Maryland,NaN,62,38,26,19
19,Nevada,NaN,109,66,42,28
20,Tennessee,NaN,351,207,122,74
21,Hawaii,NaN,73,83,73,55
22,Indiana,NaN,226,133,80,50
23,Kentucky,NaN,166,100,61,39
24,Minnesota,NaN,116,69,44,29
25,Oklahoma,NaN,243,149,90,56
26,Pennsylvania,NaN,276,160,95,59
27,South Carolina,NaN,239,144,86,54
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,126,79,50,33
30,Missouri,NaN,242,145,87,54
31,Vermont,NaN,35,44,46,41
32,Virginia,NaN,334,204,123,75
33,Connecticut,NaN,61,38,25,19
34,Iowa,NaN,80,49,32,23
35,Louisiana,NaN,133,80,49,32
36,Ohio,NaN,151,88,54,35
37,Michigan,NaN,325,193,114,70
38,South Dakota,NaN,36,24,18,14
39,Arkansas,NaN,161,97,60,38
40,Delaware,NaN,48,34,24,18
41,Mississippi,NaN,178,107,65,42
42,New Mexico,NaN,72,44,29,21
43,North Dakota,NaN,19,14,12,11
44,Wyoming,NaN,20,14,12,11
45,Alaska,NaN,19,14,12,10
46,Maine,NaN,139,122,91,63
47,Alabama,NaN,230,139,84,52
48,Idaho,NaN,83,53,35,24
49,Montana,NaN,29,19,15,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,107,67,42,28
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
