,State,768,773,780,787,794
0,Washington,NaN,124,72,44,28
1,Illinois,NaN,199,116,70,44
2,California,NaN,608,347,201,118
3,Arizona,NaN,237,138,83,52
4,Massachusetts,NaN,146,86,53,35
5,Wisconsin,NaN,130,79,49,32
6,Texas,NaN,598,345,201,119
7,Nebraska,NaN,58,37,25,18
8,Utah,NaN,34,21,16,13
9,Oregon,NaN,82,50,32,23
10,Florida,NaN,527,305,178,106
11,New York,NaN,202,118,71,45
12,Rhode Island,NaN,12,9,9,9
13,Georgia,NaN,318,187,111,67
14,New Hampshire,NaN,33,21,16,13
15,North Carolina,NaN,202,118,71,45
16,New Jersey,NaN,133,78,49,32
17,Colorado,NaN,47,29,21,16
18,Maryland,NaN,62,38,26,19
19,Nevada,NaN,91,55,35,24
20,Tennessee,NaN,282,165,98,61
21,Hawaii,NaN,53,64,61,49
22,Indiana,NaN,151,88,54,35
23,Kentucky,NaN,115,68,43,29
24,Minnesota,NaN,83,50,32,22
25,Oklahoma,NaN,188,113,69,44
26,Pennsylvania,NaN,280,162,96,60
27,South Carolina,NaN,150,89,55,36
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,24,16,13,11
30,Missouri,NaN,277,166,100,61
31,Vermont,NaN,24,29,30,27
32,Virginia,NaN,310,186,111,68
33,Connecticut,NaN,65,39,26,19
34,Iowa,NaN,90,55,35,24
35,Louisiana,NaN,117,70,44,29
36,Ohio,NaN,170,99,61,39
37,Michigan,NaN,276,163,97,60
38,South Dakota,NaN,24,16,13,11
39,Arkansas,NaN,102,61,39,27
40,Delaware,NaN,14,10,10,9
41,Mississippi,NaN,103,61,39,26
42,New Mexico,NaN,74,45,29,21
43,North Dakota,NaN,17,12,10,10
44,Wyoming,NaN,24,16,13,11
45,Alaska,NaN,15,11,9,9
46,Maine,NaN,97,72,50,35
47,Alabama,NaN,174,103,63,40
48,Idaho,NaN,37,23,17,13
49,Montana,NaN,46,29,20,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,89,55,35,24
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
