,State,831,836,843,850,857
0,Washington,NaN,46,42,41,40
1,Illinois,NaN,29,25,25,25
2,California,NaN,243,204,178,157
3,Arizona,NaN,76,69,64,61
4,Massachusetts,NaN,22,21,21,22
5,Wisconsin,NaN,42,39,38,38
6,Texas,NaN,71,61,56,53
7,Nebraska,NaN,20,19,19,20
8,Utah,NaN,20,19,20,20
9,Oregon,NaN,59,56,56,56
10,Florida,NaN,104,92,84,79
11,New York,NaN,34,32,33,33
12,Rhode Island,NaN,17,17,18,19
13,Georgia,NaN,51,44,42,40
14,New Hampshire,NaN,19,19,20,21
15,North Carolina,NaN,47,42,40,39
16,New Jersey,NaN,27,26,27,28
17,Colorado,NaN,40,36,35,35
18,Maryland,NaN,19,19,20,21
19,Nevada,NaN,45,41,41,42
20,Tennessee,NaN,46,43,42,43
21,Hawaii,NaN,15,16,18,20
22,Indiana,NaN,19,18,19,20
23,Kentucky,NaN,114,107,103,100
24,Minnesota,NaN,45,40,38,37
25,Oklahoma,NaN,44,40,40,39
26,Pennsylvania,NaN,25,22,22,23
27,South Carolina,NaN,27,24,24,25
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,60,51,44,40
30,Missouri,NaN,29,26,25,24
31,Vermont,NaN,30,33,38,42
32,Virginia,NaN,30,26,25,25
33,Connecticut,NaN,30,28,28,29
34,Iowa,NaN,25,23,23,23
35,Louisiana,NaN,26,25,25,26
36,Ohio,NaN,20,19,20,20
37,Michigan,NaN,24,22,22,23
38,South Dakota,NaN,19,18,19,20
39,Arkansas,NaN,38,34,34,34
40,Delaware,NaN,19,19,20,21
41,Mississippi,NaN,18,17,18,19
42,New Mexico,NaN,36,34,35,36
43,North Dakota,NaN,19,18,19,20
44,Wyoming,NaN,18,18,19,20
45,Alaska,NaN,10,11,14,15
46,Maine,NaN,25,24,24,24
47,Alabama,NaN,41,36,34,33
48,Idaho,NaN,21,20,20,21
49,Montana,NaN,21,20,21,21
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,26,26,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
