,State,607,612,619,626,633
0,Washington,NaN,204,187,176,171
1,Illinois,NaN,268,289,329,381
2,California,NaN,725,632,526,413
3,Arizona,NaN,356,398,400,366
4,Massachusetts,NaN,96,108,132,177
5,Wisconsin,NaN,97,107,114,117
6,Texas,NaN,1422,1398,1348,1237
7,Nebraska,NaN,18,23,27,30
8,Utah,NaN,66,72,71,64
9,Oregon,NaN,136,135,133,130
10,Florida,NaN,2206,2333,2373,2239
11,New York,NaN,242,257,277,323
12,Rhode Island,NaN,20,23,27,33
13,Georgia,NaN,845,876,801,669
14,New Hampshire,NaN,15,17,18,20
15,North Carolina,NaN,522,581,605,575
16,New Jersey,NaN,129,140,164,210
17,Colorado,NaN,97,105,110,108
18,Maryland,NaN,126,142,149,149
19,Nevada,NaN,118,111,100,86
20,Tennessee,NaN,431,420,363,288
21,Hawaii,NaN,49,47,42,35
22,Indiana,NaN,294,312,291,251
23,Kentucky,NaN,237,241,224,193
24,Minnesota,NaN,93,100,109,123
25,Oklahoma,NaN,249,276,273,244
26,Pennsylvania,NaN,296,359,441,517
27,South Carolina,NaN,440,445,401,331
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,82,81,80,80
30,Missouri,NaN,160,158,155,146
31,Vermont,NaN,13,17,21,23
32,Virginia,NaN,210,234,252,260
33,Connecticut,NaN,34,37,43,51
34,Iowa,NaN,59,62,64,68
35,Louisiana,NaN,325,295,251,198
36,Ohio,NaN,372,433,473,470
37,Michigan,NaN,213,264,323,378
38,South Dakota,NaN,17,21,25,28
39,Arkansas,NaN,164,159,152,136
40,Delaware,NaN,23,28,36,45
41,Mississippi,NaN,366,366,328,267
42,New Mexico,NaN,72,72,70,67
43,North Dakota,NaN,17,22,26,29
44,Wyoming,NaN,36,40,41,39
45,Alaska,NaN,16,15,14,12
46,Maine,NaN,22,26,30,31
47,Alabama,NaN,398,357,309,255
48,Idaho,NaN,151,162,165,157
49,Montana,NaN,44,49,51,48
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,165,182,191,189
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
