,State,803,808,815,822,829
0,Washington,NaN,53,42,37,34
1,Illinois,NaN,77,53,40,33
2,California,NaN,341,242,176,135
3,Arizona,NaN,107,80,64,54
4,Massachusetts,NaN,38,29,25,23
5,Wisconsin,NaN,101,84,72,65
6,Texas,NaN,196,140,106,85
7,Nebraska,NaN,35,29,26,24
8,Utah,NaN,26,22,21,20
9,Oregon,NaN,66,56,51,48
10,Florida,NaN,271,200,155,126
11,New York,NaN,66,49,40,36
12,Rhode Island,NaN,17,16,17,18
13,Georgia,NaN,103,75,58,48
14,New Hampshire,NaN,23,20,20,20
15,North Carolina,NaN,57,43,36,32
16,New Jersey,NaN,39,32,28,27
17,Colorado,NaN,32,25,23,21
18,Maryland,NaN,28,22,20,20
19,Nevada,NaN,32,26,23,22
20,Tennessee,NaN,81,61,50,44
21,Hawaii,NaN,19,17,17,18
22,Indiana,NaN,29,23,21,21
23,Kentucky,NaN,172,150,134,122
24,Minnesota,NaN,42,33,28,26
25,Oklahoma,NaN,78,60,50,44
26,Pennsylvania,NaN,53,38,30,26
27,South Carolina,NaN,51,39,33,29
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,122,114,109,103
30,Missouri,NaN,82,59,45,38
31,Vermont,NaN,18,16,17,18
32,Virginia,NaN,71,50,39,33
33,Connecticut,NaN,22,19,18,18
34,Iowa,NaN,28,22,20,20
35,Louisiana,NaN,42,34,30,28
36,Ohio,NaN,30,22,20,19
37,Michigan,NaN,44,33,28,25
38,South Dakota,NaN,19,16,17,17
39,Arkansas,NaN,79,61,51,45
40,Delaware,NaN,25,21,21,21
41,Mississippi,NaN,27,21,19,19
42,New Mexico,NaN,39,32,29,28
43,North Dakota,NaN,21,18,18,18
44,Wyoming,NaN,20,18,18,18
45,Alaska,NaN,11,12,13,15
46,Maine,NaN,33,28,26,25
47,Alabama,NaN,88,67,55,47
48,Idaho,NaN,21,18,18,18
49,Montana,NaN,20,17,17,18
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,47,38,33,30
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
