,State,642,647,654,661,668
0,Washington,NaN,200,187,165,139
1,Illinois,NaN,200,199,185,162
2,California,NaN,487,564,619,539
3,Arizona,NaN,230,220,194,161
4,Massachusetts,NaN,94,95,90,82
5,Wisconsin,NaN,92,78,64,49
6,Texas,NaN,1001,794,603,441
7,Nebraska,NaN,17,16,16,14
8,Utah,NaN,49,38,30,22
9,Oregon,NaN,117,103,86,70
10,Florida,NaN,796,624,474,351
11,New York,NaN,240,220,199,174
12,Rhode Island,NaN,15,15,14,13
13,Georgia,NaN,534,401,287,200
14,New Hampshire,NaN,25,26,26,25
15,North Carolina,NaN,270,213,163,123
16,New Jersey,NaN,135,129,117,100
17,Colorado,NaN,138,121,100,79
18,Maryland,NaN,96,86,74,62
19,Nevada,NaN,78,64,52,42
20,Tennessee,NaN,230,173,125,88
21,Hawaii,NaN,15,11,9,8
22,Indiana,NaN,176,140,106,79
23,Kentucky,NaN,193,153,117,88
24,Minnesota,NaN,133,127,113,94
25,Oklahoma,NaN,171,145,117,90
26,Pennsylvania,NaN,478,442,373,295
27,South Carolina,NaN,170,123,87,61
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,50,48,45,40
30,Missouri,NaN,111,97,84,71
31,Vermont,NaN,11,10,9,8
32,Virginia,NaN,271,247,211,170
33,Connecticut,NaN,25,25,25,25
34,Iowa,NaN,89,84,72,59
35,Louisiana,NaN,98,70,50,36
36,Ohio,NaN,236,191,148,111
37,Michigan,NaN,354,364,348,319
38,South Dakota,NaN,28,26,24,21
39,Arkansas,NaN,65,53,43,35
40,Delaware,NaN,31,28,24,20
41,Mississippi,NaN,49,33,22,16
42,New Mexico,NaN,56,49,42,35
43,North Dakota,NaN,36,34,30,25
44,Wyoming,NaN,60,54,45,35
45,Alaska,NaN,27,23,18,14
46,Maine,NaN,29,27,24,21
47,Alabama,NaN,179,134,97,69
48,Idaho,NaN,129,106,81,59
49,Montana,NaN,56,51,44,36
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,137,109,83,61
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
