,State,502,507,514,521,528
0,Washington,NaN,57,54,51,46
1,Illinois,NaN,112,95,79,65
2,California,NaN,172,149,135,123
3,Arizona,NaN,60,54,46,36
4,Massachusetts,NaN,28,19,12,7
5,Wisconsin,NaN,96,87,75,64
6,Texas,NaN,187,166,146,128
7,Nebraska,NaN,2,0,0,0
8,Utah,NaN,11,8,6,5
9,Oregon,NaN,24,19,16,13
10,Florida,NaN,188,179,167,160
11,New York,NaN,137,111,80,64
12,Rhode Island,NaN,8,5,3,1
13,Georgia,NaN,136,118,100,82
14,New Hampshire,NaN,4,2,1,0
15,North Carolina,NaN,59,53,45,34
16,New Jersey,NaN,55,41,33,22
17,Colorado,NaN,34,29,24,19
18,Maryland,NaN,36,27,21,15
19,Nevada,NaN,14,10,7,4
20,Tennessee,NaN,30,26,21,17
21,Hawaii,NaN,5,4,3,2
22,Indiana,NaN,56,51,46,38
23,Kentucky,NaN,62,55,47,39
24,Minnesota,NaN,38,31,24,17
25,Oklahoma,NaN,22,17,13,10
26,Pennsylvania,NaN,112,97,84,71
27,South Carolina,NaN,21,16,13,10
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,8,5,3,1
30,Missouri,NaN,60,57,53,47
31,Vermont,NaN,2,0,0,0
32,Virginia,NaN,56,44,34,25
33,Connecticut,NaN,7,4,2,0
34,Iowa,NaN,12,8,6,4
35,Louisiana,NaN,41,39,36,32
36,Ohio,NaN,18,14,13,11
37,Michigan,NaN,177,163,135,107
38,South Dakota,NaN,11,8,6,4
39,Arkansas,NaN,16,14,13,11
40,Delaware,NaN,11,7,4,2
41,Mississippi,NaN,15,12,10,8
42,New Mexico,NaN,16,13,11,8
43,North Dakota,NaN,4,2,1,0
44,Wyoming,NaN,2,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,10,7,4,2
47,Alabama,NaN,43,37,32,28
48,Idaho,NaN,12,10,8,7
49,Montana,NaN,20,17,16,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19,15,13,10
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
