,State,740,745,752,759,766
0,Washington,10776,254,175,108,65
1,Illinois,33346,591,389,233,137
2,California,80044,1378,1064,674,397
3,Arizona,26205,426,274,163,97
4,Massachusetts,22034,346,220,131,79
5,Wisconsin,12374,253,163,99,60
6,Texas,79447,1033,692,417,243
7,Nebraska,3666,98,89,67,45
8,Utah,4118,74,50,33,22
9,Oregon,6100,150,116,78,50
10,Florida,65265,1272,961,603,354
11,New York,64846,982,626,370,215
12,Rhode Island,3316,53,36,24,18
13,Georgia,32976,458,321,198,118
14,New Hampshire,2209,71,51,34,23
15,North Carolina,20757,364,246,150,90
16,New Jersey,31442,411,256,152,91
17,Colorado,11115,219,145,90,56
18,Maryland,13484,234,144,87,54
19,Nevada,8950,141,93,58,37
20,Tennessee,22142,314,204,123,74
21,Hawaii,1181,55,57,47,32
22,Indiana,21356,348,220,130,78
23,Kentucky,12960,191,131,82,51
24,Minnesota,11561,213,151,95,59
25,Oklahoma,13333,179,117,72,45
26,Pennsylvania,40581,738,474,280,163
27,South Carolina,15266,196,151,97,60
28,District of Columbia,1284,NaN,NaN,NaN,NaN
29,Kansas,7533,155,111,72,46
30,Missouri,17415,223,181,119,72
31,Vermont,536,31,29,23,18
32,Virginia,16217,300,224,142,86
33,Connecticut,10010,156,98,60,39
34,Iowa,8501,151,100,63,40
35,Louisiana,15674,211,138,85,53
36,Ohio,33537,7,11,18,32
37,Michigan,32263,508,334,201,119
38,South Dakota,2650,39,31,22,17
39,Arkansas,9628,116,85,55,36
40,Delaware,2531,40,27,19,14
41,Mississippi,10935,107,80,52,34
42,New Mexico,6454,115,77,49,32
43,North Dakota,2140,31,26,20,15
44,Wyoming,1625,29,24,18,14
45,Alaska,1085,18,18,16,13
46,Maine,1738,65,85,87,72
47,Alabama,17086,231,159,98,60
48,Idaho,4421,78,55,36,24
49,Montana,3000,39,50,47,36
50,Puerto Rico,3855,NaN,NaN,NaN,NaN
51,Virgin Islands,101,NaN,NaN,NaN,NaN
52,Guam,290,NaN,NaN,NaN,NaN
53,West Virginia,5763,101,67,42,28
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
