,State,614,619,626,633,640
0,Washington,NaN,239,251,259,254
1,Illinois,NaN,197,174,156,140
2,California,NaN,671,590,482,368
3,Arizona,NaN,361,376,356,311
4,Massachusetts,NaN,98,90,85,80
5,Wisconsin,NaN,105,111,113,109
6,Texas,NaN,1748,1718,1586,1364
7,Nebraska,NaN,39,40,41,39
8,Utah,NaN,93,95,87,73
9,Oregon,NaN,112,107,103,96
10,Florida,NaN,2102,1938,1674,1354
11,New York,NaN,275,287,323,389
12,Rhode Island,NaN,15,14,13,12
13,Georgia,NaN,874,827,704,556
14,New Hampshire,NaN,17,16,18,19
15,North Carolina,NaN,512,553,539,477
16,New Jersey,NaN,154,176,220,282
17,Colorado,NaN,100,103,102,97
18,Maryland,NaN,126,128,124,114
19,Nevada,NaN,134,122,106,90
20,Tennessee,NaN,438,397,326,249
21,Hawaii,NaN,42,36,30,24
22,Indiana,NaN,287,268,235,198
23,Kentucky,NaN,234,223,197,164
24,Minnesota,NaN,100,109,123,137
25,Oklahoma,NaN,263,255,227,186
26,Pennsylvania,NaN,299,364,438,488
27,South Carolina,NaN,440,415,354,278
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,86,72,63,55
30,Missouri,NaN,228,218,203,181
31,Vermont,NaN,13,13,14,15
32,Virginia,NaN,289,320,335,329
33,Connecticut,NaN,34,28,26,24
34,Iowa,NaN,77,81,86,88
35,Louisiana,NaN,263,216,167,124
36,Ohio,NaN,411,457,461,417
37,Michigan,NaN,287,365,433,474
38,South Dakota,NaN,30,32,35,35
39,Arkansas,NaN,144,139,128,111
40,Delaware,NaN,26,28,31,35
41,Mississippi,NaN,186,147,109,77
42,New Mexico,NaN,75,72,68,62
43,North Dakota,NaN,28,31,35,36
44,Wyoming,NaN,38,39,38,34
45,Alaska,NaN,18,19,19,17
46,Maine,NaN,38,42,46,46
47,Alabama,NaN,665,642,586,502
48,Idaho,NaN,122,127,124,111
49,Montana,NaN,74,79,79,71
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,163,165,160,146
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
