,State,579,584,591,598,605
0,Washington,NaN,99,92,81,71
1,Illinois,NaN,119,121,119,116
2,California,NaN,500,563,622,690
3,Arizona,NaN,106,125,155,195
4,Massachusetts,NaN,30,29,28,28
5,Wisconsin,NaN,56,67,74,79
6,Texas,NaN,912,1061,1183,1279
7,Nebraska,NaN,17,18,19,21
8,Utah,NaN,43,43,43,45
9,Oregon,NaN,88,106,122,135
10,Florida,NaN,1220,1218,1200,1193
11,New York,NaN,169,189,207,223
12,Rhode Island,NaN,10,10,10,10
13,Georgia,NaN,248,308,383,476
14,New Hampshire,NaN,2,2,2,2
15,North Carolina,NaN,256,301,337,373
16,New Jersey,NaN,64,76,88,98
17,Colorado,NaN,35,35,35,38
18,Maryland,NaN,53,61,73,89
19,Nevada,NaN,103,94,82,72
20,Tennessee,NaN,233,279,324,359
21,Hawaii,NaN,18,21,23,24
22,Indiana,NaN,116,137,159,177
23,Kentucky,NaN,96,107,120,137
24,Minnesota,NaN,34,39,44,49
25,Oklahoma,NaN,79,82,87,96
26,Pennsylvania,NaN,121,146,170,193
27,South Carolina,NaN,187,217,248,278
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,96,94,88,80
30,Missouri,NaN,165,159,150,141
31,Vermont,NaN,7,8,8,9
32,Virginia,NaN,52,60,70,84
33,Connecticut,NaN,25,20,16,13
34,Iowa,NaN,18,20,22,24
35,Louisiana,NaN,440,489,489,450
36,Ohio,NaN,104,138,174,211
37,Michigan,NaN,112,134,152,167
38,South Dakota,NaN,7,8,10,12
39,Arkansas,NaN,157,136,110,87
40,Delaware,NaN,19,22,24,27
41,Mississippi,NaN,272,339,410,472
42,New Mexico,NaN,27,30,34,37
43,North Dakota,NaN,8,11,13,17
44,Wyoming,NaN,18,19,20,20
45,Alaska,NaN,14,14,15,15
46,Maine,NaN,6,7,8,9
47,Alabama,NaN,266,294,306,298
48,Idaho,NaN,41,45,47,48
49,Montana,NaN,29,34,38,41
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,45,63,85,107
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
