,State,558,563,570,577,584
0,Washington,NaN,42,49,57,66
1,Illinois,NaN,47,57,67,79
2,California,NaN,218,277,358,449
3,Arizona,NaN,68,72,79,92
4,Massachusetts,NaN,33,37,42,47
5,Wisconsin,NaN,56,76,100,123
6,Texas,NaN,345,449,563,675
7,Nebraska,NaN,0,0,1,1
8,Utah,NaN,24,26,27,28
9,Oregon,NaN,26,33,42,53
10,Florida,NaN,405,490,585,682
11,New York,NaN,63,74,82,91
12,Rhode Island,NaN,0,0,1,1
13,Georgia,NaN,80,103,144,206
14,New Hampshire,NaN,1,2,3,3
15,North Carolina,NaN,78,99,132,184
16,New Jersey,NaN,31,37,44,53
17,Colorado,NaN,34,40,46,52
18,Maryland,NaN,20,22,25,29
19,Nevada,NaN,96,108,117,121
20,Tennessee,NaN,77,109,153,211
21,Hawaii,NaN,8,9,11,13
22,Indiana,NaN,50,63,83,114
23,Kentucky,NaN,27,36,47,60
24,Minnesota,NaN,22,26,31,39
25,Oklahoma,NaN,37,49,62,78
26,Pennsylvania,NaN,29,37,47,62
27,South Carolina,NaN,27,34,44,59
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,21,30,40,50
30,Missouri,NaN,115,123,127,131
31,Vermont,NaN,0,1,1,1
32,Virginia,NaN,36,43,53,64
33,Connecticut,NaN,6,7,9,10
34,Iowa,NaN,16,23,32,42
35,Louisiana,NaN,129,188,270,355
36,Ohio,NaN,27,33,42,54
37,Michigan,NaN,46,58,76,101
38,South Dakota,NaN,2,3,4,5
39,Arkansas,NaN,71,74,73,71
40,Delaware,NaN,4,4,4,5
41,Mississippi,NaN,54,75,103,137
42,New Mexico,NaN,11,12,13,14
43,North Dakota,NaN,0,1,1,2
44,Wyoming,NaN,10,13,15,17
45,Alaska,NaN,4,4,5,6
46,Maine,NaN,2,2,3,3
47,Alabama,NaN,61,80,106,140
48,Idaho,NaN,14,17,20,24
49,Montana,NaN,9,12,16,20
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,16,23,32
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
