,State,495,500,507,514,521
0,Washington,NaN,51,50,48,46
1,Illinois,NaN,136,112,99,79
2,California,NaN,219,173,134,105
3,Arizona,NaN,54,49,42,34
4,Massachusetts,NaN,32,23,15,9
5,Wisconsin,NaN,61,59,57,55
6,Texas,NaN,233,207,185,166
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,6,6,5,4
9,Oregon,NaN,36,35,33,31
10,Florida,NaN,301,286,279,269
11,New York,NaN,140,112,87,59
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,147,126,106,85
14,New Hampshire,NaN,3,2,2,1
15,North Carolina,NaN,98,93,87,81
16,New Jersey,NaN,107,92,82,70
17,Colorado,NaN,53,45,37,30
18,Maryland,NaN,52,43,35,30
19,Nevada,NaN,21,18,14,10
20,Tennessee,NaN,48,46,43,38
21,Hawaii,NaN,4,4,3,2
22,Indiana,NaN,44,41,37,32
23,Kentucky,NaN,61,56,51,44
24,Minnesota,NaN,43,40,35,28
25,Oklahoma,NaN,31,24,19,14
26,Pennsylvania,NaN,149,131,111,95
27,South Carolina,NaN,42,39,35,30
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,12,11,10,8
30,Missouri,NaN,62,60,58,54
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,45,35,27,20
33,Connecticut,NaN,16,13,9,7
34,Iowa,NaN,11,9,8,6
35,Louisiana,NaN,40,39,37,33
36,Ohio,NaN,19,17,15,14
37,Michigan,NaN,158,122,95,69
38,South Dakota,NaN,2,2,1,0
39,Arkansas,NaN,9,8,8,8
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,22,22,22,20
42,New Mexico,NaN,13,11,9,7
43,North Dakota,NaN,1,1,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,3,1,0,0
46,Maine,NaN,1,1,1,1
47,Alabama,NaN,23,20,17,14
48,Idaho,NaN,5,5,5,5
49,Montana,NaN,5,5,5,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,11,9,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
