,State,509,514,521,528,535
0,Washington,NaN,29,25,21,17
1,Illinois,NaN,122,119,115,106
2,California,NaN,155,143,128,114
3,Arizona,NaN,61,56,50,43
4,Massachusetts,NaN,25,17,13,9
5,Wisconsin,NaN,47,44,40,36
6,Texas,NaN,185,169,156,136
7,Nebraska,NaN,7,5,3,2
8,Utah,NaN,13,12,11,9
9,Oregon,NaN,35,32,28,24
10,Florida,NaN,261,248,232,213
11,New York,NaN,90,63,47,34
12,Rhode Island,NaN,5,3,2,1
13,Georgia,NaN,145,131,114,94
14,New Hampshire,NaN,6,4,2,1
15,North Carolina,NaN,101,95,84,69
16,New Jersey,NaN,39,30,21,15
17,Colorado,NaN,69,61,52,41
18,Maryland,NaN,38,30,23,17
19,Nevada,NaN,20,16,13,10
20,Tennessee,NaN,20,16,13,10
21,Hawaii,NaN,4,3,3,2
22,Indiana,NaN,47,41,35,27
23,Kentucky,NaN,58,51,44,35
24,Minnesota,NaN,36,30,24,18
25,Oklahoma,NaN,9,7,6,4
26,Pennsylvania,NaN,102,87,74,62
27,South Carolina,NaN,21,17,14,11
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,21,19,16,12
30,Missouri,NaN,55,54,52,47
31,Vermont,NaN,2,1,0,0
32,Virginia,NaN,51,41,32,25
33,Connecticut,NaN,13,10,7,5
34,Iowa,NaN,28,26,23,20
35,Louisiana,NaN,31,29,27,24
36,Ohio,NaN,8,5,4,2
37,Michigan,NaN,161,138,112,86
38,South Dakota,NaN,5,3,2,0
39,Arkansas,NaN,15,14,12,10
40,Delaware,NaN,3,2,1,0
41,Mississippi,NaN,27,25,21,16
42,New Mexico,NaN,16,14,12,10
43,North Dakota,NaN,5,3,2,1
44,Wyoming,NaN,2,1,0,0
45,Alaska,NaN,2,2,2,1
46,Maine,NaN,7,5,4,3
47,Alabama,NaN,57,54,50,44
48,Idaho,NaN,15,14,13,12
49,Montana,NaN,9,8,7,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,33,31,28,24
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
