,State,172,178,185,192,199,206,213,220,227,234,241,248,255,262,269
0,Washington,39218,3287,2923,2581,2266,1979,1720,1489,1285,1105,948,812,694,592,504
1,Illinois,154094,7254,8228,9296,10426,11630,12887,14169,15450,16693,17857,18897,19770,20433,20853
2,California,318761,65885,75604,85648,94353,101440,105963,107448,105698,100884,93539,84409,74315,64013,54103
3,Arizona,119930,23126,19552,15651,11983,8864,6391,4522,3158,2185,1502,1028,701,477,325
4,Massachusetts,111398,1582,1609,1669,1709,1743,1779,1807,1831,1849,1863,1870,1872,1868,1859
5,Wisconsin,35679,5100,5736,6329,6834,7209,7419,7442,7275,6935,6452,5870,5231,4576,3939
6,Texas,254415,61998,64405,64019,60866,55452,48580,41113,33784,27094,21306,16497,12620,9565,7199
7,Nebraska,20998,1192,1237,1305,1342,1378,1412,1430,1442,1445,1437,1420,1395,1361,1319
8,Utah,28855,4507,4707,4817,4833,4752,4580,4332,4024,3675,3306,2933,2570,2228,1914
9,Oregon,11851,2057,2132,2190,2228,2246,2241,2214,2166,2100,2017,1919,1811,1696,1576
10,Florida,254511,68710,68617,64113,56273,46724,37028,28269,20970,15225,10882,7691,5392,3760,2611
11,New York,401029,4586,4606,4616,4556,4577,4513,4485,4464,4391,4366,4302,4241,4193,4113
12,Rhode Island,17312,176,137,109,82,65,50,39,30,24,18,14,11,9,7
13,Georgia,114401,21811,22185,21636,20243,18211,15810,13307,10909,8751,6898,5363,4125,3146,2384
14,New Hampshire,6024,127,109,94,81,69,60,51,44,38,33,28,24,21,18
15,North Carolina,83906,12635,13644,14647,15543,16326,16964,17420,17676,17717,17538,17147,16560,15803,14909
16,New Jersey,174959,1879,1681,1498,1330,1178,1040,916,805,707,619,541,473,412,360
17,Colorado,36573,2583,2974,3426,3909,4442,5010,5606,6218,6829,7419,7965,8443,8827,9097
18,Maryland,72467,3137,3280,3466,3560,3674,3780,3845,3902,3937,3945,3934,3900,3844,3768
19,Nevada,26838,5548,5578,5412,5072,4600,4049,3471,2908,2391,1934,1545,1222,958,746
20,Tennessee,61006,11060,10863,10351,9577,8621,7568,6500,5477,4542,3716,3008,2413,1922,1522
21,Hawaii,1200,231,344,465,632,912,1196,1686,2282,3010,4112,5226,6722,8319,9689
22,Indiana,51079,4021,4714,5473,6318,7250,8258,9324,10426,11531,12598,13578,14419,15072,15492
23,Kentucky,19121,2052,2404,2804,3079,3638,4028,4557,5163,5664,6353,6934,7548,8190,8696
24,Minnesota,41571,4261,4949,5753,6592,7498,8436,9364,10257,11058,11721,12201,12459,12473,12238
25,Oklahoma,19779,4778,5843,7120,8502,10001,11528,12964,14192,15065,15466,15331,14662,13538,12091
26,Pennsylvania,99216,5325,5525,5688,5805,5874,5890,5854,5766,5630,5450,5231,4982,4708,4418
27,South Carolina,54699,12350,12066,11250,10038,8609,7134,5745,4521,3493,2661,2005,1498,1113,823
28,District of Columbia,10801,334,362,396,427,456,483,506,524,537,544,544,539,527,511
29,Kansas,18687,2892,3064,3182,3235,3218,3133,2987,2790,2557,2304,2043,1786,1543,1318
30,Missouri,27606,4189,4638,5062,5438,5742,5954,6058,6046,5919,5686,5363,4972,4536,4078
31,Vermont,1283,46,55,65,77,91,108,127,149,175,204,238,276,319,367
32,Virginia,69782,4785,4688,4243,3572,2827,2130,1545,1090,754,515,348,234,157,104
33,Connecticut,47287,301,256,192,154,125,96,78,61,48,39,30,24,19,15
34,Iowa,34658,4118,4998,5898,6945,8035,9114,10162,11051,11725,12096,12114,11773,11096,10156
35,Louisiana,76803,12478,12732,12239,11099,9541,7830,6182,4734,3540,2601,1886,1354,966,686
36,Ohio,64214,8319,8839,9260,9556,9707,9703,9545,9243,8813,8281,7674,7021,6348,5678
37,Michigan,76370,3995,4434,4881,5321,5740,6122,6448,6705,6879,6960,6943,6830,6626,6343
38,South Dakota,7454,422,439,446,444,457,455,457,462,457,458,455,449,446,439
39,Arkansas,27864,4707,4842,5241,5418,5527,5700,5671,5634,5546,5337,5124,4846,4524,4201
40,Delaware,12743,711,619,532,453,382,320,266,221,182,149,122,100,81,66
41,Mississippi,35419,5138,4967,4645,4210,3708,3185,2675,2207,1792,1438,1142,899,704,548
42,New Mexico,14773,1873,2053,2206,2322,2390,2405,2366,2275,2139,1971,1782,1583,1385,1195
43,North Dakota,4243,516,673,867,1067,1347,1648,1969,2335,2669,2968,3204,3319,3320,3197
44,Wyoming,1839,226,225,223,219,214,208,200,191,182,172,162,152,141,131
45,Alaska,1385,313,347,381,415,446,475,500,519,531,537,535,526,509,487
46,Maine,3520,110,74,49,33,22,15,10,7,4,3,2,1,1,1
47,Alabama,51947,8293,8065,7594,6935,6156,5329,4513,3751,3069,2479,1983,1572,1238,970
48,Idaho,10506,3409,3927,4330,4544,4528,4282,3854,3315,2742,2195,1711,1307,983,730
49,Montana,1677,548,663,793,936,1086,1235,1373,1488,1570,1608,1599,1544,1447,1321
50,Puerto Rico,9366,1129,1356,1616,1907,2224,2558,2896,3221,3511,3745,3902,3968,3936,3809
51,"Virgin Islands, U.S.",167,62,89,126,174,231,293,350,389,400,378,331,269,207,152
52,Guam,310,9,4,2,1,0,0,0,0,0,0,0,0,0,0
53,West Virginia,4146,1117,1922,2815,4307,6740,9306,13590,17588,20903,23052,20754,16762,11394,6750
54,Northern Mariana Islands,33,0,1,2,3,7,13,27,56,110,208,364,556,692,669
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
