,State,214,220,227,234,241,248,255,262,269,276,283,290,297,304,311
0,Washington,70595,3673,3272,3031,2694,2432,2210,1960,1783,1592,1424,1287,1143,1029,920
1,Illinois,219701,14330,15221,15929,16489,16925,17139,17176,17010,16646,16108,15410,14584,13660,12670
2,California,664435,42289,33406,25969,19936,15155,11435,8579,6409,4772,3545,2629,1947,1441,1065
3,Arizona,197895,4976,4087,3327,2693,2164,1730,1378,1093,866,684,539,425,334,263
4,Massachusetts,125360,2205,2056,1924,1794,1668,1550,1436,1329,1227,1132,1043,960,882,810
5,Wisconsin,70009,5654,5397,5327,5127,4879,4675,4416,4152,3896,3626,3364,3109,2860,2622
6,Texas,589349,41389,37390,33639,30077,26646,23640,20838,18301,16056,14014,12231,10644,9241,8023
7,Nebraska,31780,1535,1438,1339,1239,1145,1053,968,886,809,737,671,609,552,499
8,Utah,48814,2473,2440,2369,2265,2133,1982,1818,1647,1477,1311,1154,1008,875,755
9,Oregon,24710,1614,1460,1366,1221,1125,1029,924,854,768,698,638,573,524,473
10,Florida,597597,26349,21081,16735,13047,10373,8075,6328,4978,3857,3031,2361,1837,1440,1117
11,New York,429165,4608,4594,4543,4493,4446,4377,4312,4241,4159,4079,3992,3900,3807,3710
12,Rhode Island,21022,566,503,442,386,334,287,245,209,177,149,126,105,88,74
13,Georgia,252222,16530,14242,12097,10225,8552,7102,5872,4828,3955,3231,2632,2140,1737,1408
14,New Hampshire,7094,109,91,74,59,49,39,32,26,21,17,14,11,9,7
15,North Carolina,153640,10341,10893,11218,11291,11106,10679,10046,9256,8367,7433,6502,5611,4786,4041
16,New Jersey,189346,1807,1389,1066,816,624,476,363,277,211,160,122,93,71,54
17,Colorado,54864,1858,1536,1298,1091,908,761,636,530,443,369,308,256,214,178
18,Maryland,103523,3745,3219,2830,2443,2108,1826,1569,1351,1161,995,854,732,626,536
19,Nevada,65069,4236,3553,3200,2695,2293,1996,1662,1422,1205,1006,856,716,601,507
20,Tennessee,142083,9173,7998,7084,5997,5195,4465,3772,3239,2738,2314,1967,1652,1396,1177
21,Hawaii,6356,1699,1843,1949,2008,2012,1961,1860,1719,1552,1371,1187,1012,850,705
22,Indiana,85317,5796,5508,5169,4795,4400,3997,3599,3214,2849,2510,2198,1916,1663,1437
23,Kentucky,43066,4822,5042,5288,5431,5507,5527,5469,5343,5160,4923,4646,4339,4013,3679
24,Minnesota,68867,4421,4186,4081,3883,3690,3551,3331,3175,2999,2808,2661,2481,2327,2180
25,Oklahoma,52599,4912,4637,4369,4066,3724,3374,3026,2688,2368,2071,1800,1556,1339,1147
26,Pennsylvania,133160,4649,4427,4094,3812,3595,3292,3093,2868,2644,2475,2273,2111,1957,1798
27,South Carolina,111295,5721,5248,4705,4134,3569,3034,2545,2112,1737,1418,1150,928,746,598
28,District of Columbia,13534,334,270,217,173,138,109,86,68,53,42,33,25,20,16
29,Kansas,37388,4153,4699,5252,5749,6223,6603,6873,7015,7006,6852,6559,6151,5656,5106
30,Missouri,74952,7817,7804,7454,7062,6874,6380,6075,5721,5280,4978,4577,4226,3914,3560
31,Vermont,1553,48,53,57,62,67,72,78,83,90,96,103,110,117,125
32,Virginia,112068,5437,4700,3946,3158,2525,1960,1506,1148,863,648,483,359,266,197
33,Connecticut,51519,293,224,172,131,100,76,58,44,34,26,20,15,11,9
34,Iowa,55996,4298,4584,5034,5208,5427,5611,5622,5627,5533,5340,5116,4819,4483,4132
35,Louisiana,141720,3473,2329,1516,994,652,425,278,181,118,77,50,33,21,14
36,Ohio,114165,6434,5952,5478,5003,4581,4169,3789,3438,3110,2811,2535,2283,2054,1845
37,Michigan,106044,4538,4246,4158,3892,3706,3547,3311,3174,2980,2804,2665,2485,2351,2207
38,South Dakota,11135,1062,1261,1528,1763,2026,2292,2505,2693,2813,2848,2814,2696,2513,2286
39,Arkansas,56199,3877,3372,3133,2748,2427,2196,1892,1692,1483,1285,1142,984,862,753
40,Delaware,16828,441,407,357,321,291,252,229,203,179,161,141,126,112,98
41,Mississippi,77268,5470,5142,4636,4028,3387,2771,2216,1740,1347,1031,782,590,443,331
42,New Mexico,24302,922,790,687,593,509,437,374,320,273,232,198,168,143,121
43,North Dakota,9736,1352,1545,1725,1878,2001,2072,2088,2045,1946,1803,1628,1435,1240,1051
44,Wyoming,3543,334,360,388,415,438,459,477,489,497,500,497,489,476,459
45,Alaska,4677,508,482,483,453,435,420,394,375,355,333,314,294,274,256
46,Maine,4318,193,230,284,342,411,496,593,705,835,981,1143,1319,1506,1697
47,Alabama,114532,6057,4792,4163,3356,2728,2323,1834,1532,1254,1004,839,671,549,451
48,Idaho,29659,1965,1503,1132,842,621,455,332,241,175,126,91,66,47,34
49,Montana,6376,728,711,684,651,624,592,560,529,497,466,435,405,377,349
50,Puerto Rico,29577,3845,3775,3617,3414,3190,2943,2686,2428,2175,1933,1707,1498,1307,1136
51,"Virgin Islands, U.S.",932,206,206,198,183,164,143,120,99,80,64,50,39,30,23
52,Guam,767,367,806,1244,2270,3252,3437,2836,1134,326,70,14,3,1,0
53,West Virginia,9185,787,763,736,709,682,654,627,600,573,546,519,494,468,444
54,Northern Mariana Islands,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
