,State,193,199,206,213,220,227,234,241,248,255,262,269,276,283,290
0,Washington,57541,6116,6194,6211,6323,6299,6248,6191,6066,5916,5741,5531,5303,5059,4799
1,Illinois,181754,11019,11377,11530,11464,11184,10708,10071,9313,8479,7609,6741,5905,5120,4401
2,California,506613,54290,46795,39446,32618,26544,21321,16945,13355,10456,8144,6318,4885,3769,2902
3,Arizona,177002,17813,16189,14135,11972,9858,7935,6275,4893,3775,2888,2195,1661,1252,942
4,Massachusetts,118040,2883,3421,3952,4516,5306,5985,6881,7833,8735,9892,10882,11972,13075,13937
5,Wisconsin,54002,6179,5925,5573,5145,4670,4174,3679,3202,2758,2353,1992,1675,1400,1165
6,Texas,444738,57705,53310,48519,43519,38510,33687,29168,25033,21323,18046,15189,12727,10623,8838
7,Nebraska,26391,1966,1881,1765,1627,1474,1315,1157,1006,865,737,623,523,437,363
8,Utah,40702,3093,2643,2235,1875,1561,1293,1066,875,716,584,475,386,314,254
9,Oregon,18817,2394,2433,2452,2470,2475,2471,2458,2435,2403,2363,2314,2259,2196,2128
10,Florida,480028,63710,56935,49252,41945,35000,28774,23368,18773,14962,11843,9325,7312,5714,4454
11,New York,415767,4545,4394,4206,4016,3845,3661,3488,3317,3149,2987,2829,2677,2530,2388
12,Rhode Island,19022,546,610,665,704,756,802,839,875,904,924,936,940,935,922
13,Georgia,190012,24766,22971,20552,17816,15025,12382,10010,7969,6266,4880,3772,2898,2217,1690
14,New Hampshire,6614,245,279,303,347,385,425,481,526,588,652,713,794,865,949
15,North Carolina,124006,12095,11397,10611,9774,8915,8058,7225,6430,5686,5000,4374,3809,3305,2858
16,New Jersey,182029,3353,4014,4858,5757,6773,7906,9100,10330,11547,12680,13660,14421,14902,15067
17,Colorado,47249,4129,4131,4077,3969,3814,3617,3389,3140,2878,2612,2350,2098,1859,1637
18,Maryland,89365,7070,7773,8343,8742,8936,8907,8659,8218,7627,6933,6185,5429,4697,4014
19,Nevada,49074,6733,6262,5626,4959,4293,3652,3066,2545,2093,1708,1385,1118,898,720
20,Tennessee,108184,16423,15556,14059,12177,10164,8225,6490,5020,3824,2878,2148,1592,1174,863
21,Hawaii,2197,675,1055,1640,2354,3499,4999,6778,8883,10793,12075,12403,11536,9828,7752
22,Indiana,67122,5810,5726,5550,5294,4973,4603,4204,3793,3383,2988,2616,2272,1961,1682
23,Kentucky,30723,4233,4141,3980,3761,3498,3206,2898,2587,2284,1997,1731,1490,1274,1083
24,Minnesota,55188,5160,5321,5385,5347,5209,4982,4681,4325,3934,3529,3125,2736,2372,2039
25,Oklahoma,37731,8390,10188,11819,13676,15541,16929,18401,19060,19199,18833,17576,16074,14118,12015
26,Pennsylvania,117468,6313,6145,5927,5666,5371,5050,4713,4366,4019,3677,3345,3028,2729,2449
27,South Carolina,90599,9823,8671,7510,6427,5435,4551,3780,3118,2558,2088,1699,1377,1114,899
28,District of Columbia,12057,306,232,175,132,98,73,55,41,30,22,17,12,9,7
29,Kansas,27592,2533,2186,1860,1564,1303,1076,883,720,585,473,381,307,246,198
30,Missouri,51632,10476,10827,10806,10415,9703,8756,7677,6562,5487,4505,3643,2910,2301,1806
31,Vermont,1421,28,22,17,13,10,8,6,5,3,3,2,2,1,1
32,Virginia,90801,6645,5964,5078,4149,3271,2511,1889,1399,1024,744,537,386,277,198
33,Connecticut,49810,981,1271,1556,1898,2382,2873,3523,4263,5088,6072,7096,8210,9340,10393
34,Iowa,45293,3322,3206,3046,2872,2700,2514,2331,2149,1971,1800,1636,1481,1337,1202
35,Louisiana,116280,9068,6393,4376,2935,1943,1275,831,540,350,226,146,95,61,39
36,Ohio,92087,8942,8490,7950,7349,6715,6068,5431,4818,4240,3706,3220,2783,2395,2052
37,Michigan,91332,5727,6188,6650,7099,7525,7917,8265,8557,8784,8939,9015,9010,8924,8760
38,South Dakota,8867,542,590,636,680,722,758,789,813,829,836,834,823,803,776
39,Arkansas,43173,5134,4819,4378,3860,3315,2783,2292,1858,1487,1177,925,722,561,434
40,Delaware,14877,596,587,568,536,515,489,460,435,408,382,357,332,308,286
41,Mississippi,59881,9438,8661,7452,6062,4708,3526,2569,1835,1291,900,622,429,294,201
42,New Mexico,20796,1817,1660,1493,1325,1162,1008,867,740,627,528,443,369,307,255
43,North Dakota,6602,869,855,824,777,719,652,583,512,445,382,324,273,228,190
44,Wyoming,2769,309,281,254,228,202,179,157,138,120,104,90,78,67,58
45,Alaska,3136,772,943,1121,1307,1504,1688,1849,1975,2050,2068,2028,1934,1797,1631
46,Maine,3937,158,171,182,197,211,226,242,259,276,295,314,334,354,375
47,Alabama,89349,11148,10036,8783,7501,6273,5155,4175,3343,2651,2087,1634,1273,988,765
48,Idaho,21110,3310,3129,2881,2645,2388,2127,1879,1643,1425,1228,1051,896,760,642
49,Montana,4081,849,912,968,1021,1071,1114,1151,1179,1199,1209,1210,1200,1181,1152
50,Puerto Rico,17872,2941,3008,3023,2990,2915,2801,2654,2482,2293,2095,1895,1698,1509,1331
51,"Virgin Islands, U.S.",421,59,53,48,42,37,32,28,25,22,19,17,15,13,11
52,Guam,356,13,16,12,15,15,13,16,14,14,15,13,15,14,14
53,West Virginia,6738,918,985,1088,1072,1192,1221,1259,1363,1356,1441,1482,1494,1571,1565
54,Northern Mariana Islands,44,5,9,16,29,50,84,138,214,304,382,412,376,294,203
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
