,State,340,346,353,360,367,374,381,388,395,402,409,416,423,430,437
0,Washington,236719,13541,11288,10638,9129,7806,7075,5855,5160,4431,3697,3247,2701,2302,1972
1,Illinois,934142,35238,26671,20133,14440,10336,7335,5089,3564,2461,1697,1174,804,554,381
2,California,2120610,251570,191774,128484,79136,46240,26204,14594,8049,4416,2415,1319,720,393,214
3,Arizona,493041,40359,32250,24315,17274,11556,7644,4903,3098,1960,1221,762,475,295,183
4,Massachusetts,349602,33309,30306,26462,21953,17589,13637,10314,7652,5594,4047,2904,2073,1473,1044
5,Wisconsin,506022,12865,8831,5798,3499,2223,1338,805,496,292,178,107,63,39,23
6,Texas,1668138,70753,47189,29544,17783,10451,6056,3481,1991,1136,647,368,209,119,68
7,Nebraska,161337,3909,2762,1887,1093,754,454,279,184,107,69,43,26,17,10
8,Utah,264078,12631,9294,6687,3847,2536,1486,846,526,288,171,100,56,33,19
9,Oregon,108326,7424,6665,5928,5204,4544,3936,3390,2903,2476,2103,1780,1502,1265,1063
10,Florida,1264588,77793,63091,44994,29196,17791,10426,5970,3373,1892,1056,588,327,182,101
11,New York,914522,73391,67677,59098,49338,39654,30900,23506,17555,12931,9428,6823,4912,3522,2519
12,Rhode Island,82066,1970,892,376,159,67,28,12,5,2,1,0,0,0,0
13,Georgia,628788,38002,26319,16394,9555,5355,2935,1589,854,458,245,131,70,37,20
14,New Hampshire,39933,4685,4121,3473,2857,2287,1794,1388,1061,803,604,453,338,251,186
15,North Carolina,513930,26253,18881,12880,8478,5450,3451,2165,1350,838,519,321,199,123,76
16,New Jersey,458901,29177,25896,23279,19787,16692,13965,11245,9148,7285,5736,4545,3532,2757,2146
17,Colorado,323619,14640,11194,8672,6423,4803,3553,2601,1912,1392,1015,739,536,390,283
18,Maryland,265440,15145,13440,11879,10234,8639,7238,5966,4874,3955,3183,2551,2035,1618,1283
19,Nevada,215653,13813,10928,8489,6190,4379,3071,2074,1406,942,623,416,274,181,120
20,Tennessee,560892,35341,20218,9763,4520,2020,890,391,171,75,33,14,6,3,1
21,Hawaii,21256,912,908,892,864,827,782,731,675,618,560,504,450,399,351
22,Indiana,492021,28574,21477,16262,11038,7659,5184,3354,2256,1452,942,620,394,258,167
23,Kentucky,255562,14370,11551,9156,7011,5314,3976,2941,2163,1581,1152,837,606,439,317
24,Minnesota,406545,11618,7466,5347,3580,2317,1600,1036,682,458,296,197,130,85,56
25,Oklahoma,276508,22173,18972,15271,10949,7610,5023,3179,2010,1233,757,463,280,171,103
26,Pennsylvania,608767,51058,40917,31481,23529,17114,12248,8666,6074,4234,2939,2034,1405,969,668
27,South Carolina,288892,20766,18248,14879,11438,8397,5959,4129,2814,1896,1268,843,559,370,244
28,District of Columbia,27710,1477,1286,1087,897,726,578,454,353,273,209,160,122,92,70
29,Kansas,212989,6801,3495,1675,776,354,160,72,33,15,7,3,1,1,0
30,Missouri,390466,15542,11775,8369,5756,3856,2540,1655,1071,689,443,284,181,116,74
31,Vermont,6966,592,540,488,439,394,353,314,279,248,219,193,170,150,132
32,Virginia,329577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,172743,5958,3008,1479,718,347,167,80,39,19,9,4,2,1,0
34,Iowa,274793,6347,3143,1362,556,222,87,34,13,5,2,1,0,0,0
35,Louisiana,296499,10051,6242,3653,2065,1145,628,342,186,101,55,30,16,9,5
36,Ohio,664668,52840,43981,36788,28729,22148,16835,12385,9148,6631,4781,3448,2460,1761,1255
37,Michigan,516326,17834,13343,9768,7079,5113,3672,2629,1878,1339,954,679,483,343,244
38,South Dakota,96963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,213969,12311,8701,5896,3772,2332,1428,863,517,309,184,110,65,39,23
40,Delaware,54473,4137,3349,2695,2091,1557,1163,846,609,439,312,222,157,111,78
41,Mississippi,205023,11277,8613,6244,4316,2897,1914,1245,804,517,331,211,135,86,55
42,New Mexico,137226,7265,5703,4426,3239,2408,1741,1240,895,628,446,316,220,156,109
43,North Dakota,91354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,43146,1158,780,563,358,244,164,105,72,46,30,20,13,9,6
45,Alaska,45479,1430,930,579,361,223,136,84,51,31,19,12,7,4,3
46,Maine,21547,2624,2234,1840,1474,1155,889,675,507,378,281,207,152,112,82
47,Alabama,343458,20795,14646,9805,6216,3810,2309,1382,821,487,288,170,100,59,35
48,Idaho,135787,5751,4129,2850,1897,1236,793,504,318,200,126,79,49,31,19
49,Montana,79433,3075,2212,1668,1209,834,605,411,285,199,134,93,64,43,30
50,Puerto Rico,72443,5929,6110,6350,6448,6461,6443,6299,6132,5873,5555,5225,4833,4445,4049
51,"Virgin Islands, U.S.",1979,62,41,27,17,11,7,5,3,2,1,1,1,0,0
52,Guam,7268,56,45,36,29,23,18,14,11,9,7,6,4,3,3
53,West Virginia,80177,8816,8221,7332,6248,5153,4111,3201,2442,1834,1362,1002,732,533,386
54,Northern Mariana Islands,122,4,6,9,14,21,30,44,64,89,121,158,195,224,239
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
