,State,165,171,178,185,192,199,206,213,220,227,234,241,248,255,262
0,Washington,35247,4038,4354,4644,4897,5100,5244,5321,5328,5263,5131,4937,4692,4406,4091
1,Illinois,146612,5694,5979,6332,6597,6842,7070,7249,7387,7481,7526,7522,7470,7371,7227
2,California,252895,40518,40537,39774,38285,36178,33593,30689,27621,24526,21519,18682,16071,13717,11628
3,Arizona,94567,28515,30980,31283,29570,26394,22390,18216,14345,11016,8300,6166,4533,3308,2400
4,Massachusetts,109838,1395,1347,1298,1248,1196,1143,1089,1035,981,927,875,823,773,725
5,Wisconsin,31055,4235,5302,6544,7829,9404,11074,12753,14454,15967,17178,18002,18314,18097,17384
6,Texas,192153,44940,46904,47452,46499,44152,40682,36455,31858,27234,22845,18861,15367,12386,9897
7,Nebraska,19827,1071,1094,1107,1111,1105,1090,1066,1034,994,949,899,845,790,733
8,Utah,24542,4080,4141,4098,3956,3728,3434,3097,2741,2385,2044,1730,1449,1202,990
9,Oregon,9930,2080,2524,3038,3624,4276,4981,5717,6450,7138,7734,8189,8462,8529,8383
10,Florida,190052,68009,79581,86029,85287,77508,65005,50914,37765,26890,18591,12593,8412,5566,3661
11,New York,396598,4762,4840,4874,4903,4917,4915,4901,4871,4828,4772,4703,4622,4530,4428
12,Rhode Island,16991,261,228,197,170,149,129,112,97,84,73,63,54,47,41
13,Georgia,93319,21742,31680,41285,53071,66949,76255,83444,84055,77039,66581,52897,39727,28689,19810
14,New Hampshire,5872,165,154,140,128,117,107,98,89,81,74,68,62,56,51
15,North Carolina,71670,10979,11696,12246,12652,12920,13012,12930,12684,12284,11751,11111,10391,9620,8823
16,New Jersey,173033,2424,2563,2690,2805,2905,2985,3045,3083,3096,3086,3051,2994,2915,2817
17,Colorado,33849,1996,2300,2544,2816,3155,3463,3808,4178,4532,4906,5274,5622,5959,6262
18,Maryland,69341,2865,2950,3012,3047,3055,3035,2989,2917,2822,2708,2577,2435,2283,2126
19,Nevada,21575,6364,9653,12784,17801,23193,27512,32125,32043,29509,24240,17268,11700,7188,4251
20,Tennessee,50140,10796,15576,20245,25519,33924,39477,46902,52089,52446,51983,45684,38109,30162,21928
21,Hawaii,999,134,165,203,249,305,373,455,554,673,814,980,1174,1397,1651
22,Indiana,47432,2952,3092,3357,3505,3678,3875,4021,4173,4313,4423,4521,4595,4643,4669
23,Kentucky,16376,1308,1239,1172,1102,1033,966,901,837,777,719,664,612,563,517
24,Minnesota,37624,3108,3323,3517,3686,3822,3921,3978,3990,3958,3884,3769,3620,3442,3242
25,Oklahoma,15648,3009,3121,3191,3214,3188,3115,2999,2846,2665,2463,2250,2033,1819,1613
26,Pennsylvania,93922,4641,5265,5932,6513,7236,7974,8698,9470,10229,10960,11665,12309,12875,13350
27,South Carolina,43386,12431,13846,14589,14492,13570,12017,10123,8172,6373,4836,3594,2630,1903,1365
28,District of Columbia,10447,215,202,188,174,161,148,135,123,112,101,91,82,74,66
29,Kansas,15911,1974,2080,2163,2218,2242,2232,2191,2119,2020,1901,1766,1622,1473,1325
30,Missouri,23583,3208,3470,3713,3928,4105,4235,4313,4334,4296,4202,4056,3866,3640,3389
31,Vermont,1238,20,18,14,10,9,7,6,5,3,3,2,2,1,1
32,Virginia,65109,3894,3648,3226,2711,2182,1696,1282,949,692,499,356,253,179,126
33,Connecticut,46717,574,602,627,651,674,694,712,728,741,751,758,761,761,758
34,Iowa,31061,3205,3703,4174,4574,4862,5003,4977,4788,4458,4026,3537,3032,2545,2099
35,Louisiana,63289,9426,13776,16257,21308,26457,29176,34184,34217,33223,30638,24704,19956,14644,10285
36,Ohio,56183,6833,7535,8208,8822,9343,9743,9997,10087,10009,9765,9373,8855,8241,7564
37,Michigan,72581,3074,3438,3819,4210,4602,4985,5346,5672,5950,6168,6315,6383,6370,6276
38,South Dakota,7028,443,462,478,489,496,498,496,488,476,460,440,418,393,367
39,Arkansas,23209,3535,3152,2758,2374,2014,1687,1399,1150,939,762,615,495,397,318
40,Delaware,11996,1034,1421,1919,2517,3182,3838,4374,4670,4647,4309,3738,3059,2384,1789
41,Mississippi,30674,5605,8329,10795,13113,17292,19279,21504,22721,21092,19352,15984,12395,9405,6617
42,New Mexico,13063,1613,1985,2372,2763,3266,3754,4252,4773,5220,5607,5899,6047,6063,5934
43,North Dakota,3779,342,404,471,545,623,704,784,858,924,975,1010,1024,1016,988
44,Wyoming,1606,215,210,203,196,188,179,169,160,150,140,130,120,111,102
45,Alaska,1107,276,396,570,773,1074,1462,1928,2500,3117,3713,4213,4502,4522,4274
46,Maine,3397,269,295,327,356,389,424,460,497,536,576,616,656,695,733
47,Alabama,42862,8286,9940,11554,13168,14967,16430,17819,18781,19267,19261,18664,17599,16127,14393
48,Idaho,7370,2547,3267,4038,4762,5313,5568,5465,5024,4347,3567,2801,2123,1567,1134
49,Montana,1167,348,452,583,743,935,1155,1397,1645,1878,2070,2193,2229,2170,2027
50,Puerto Rico,7787,658,690,721,750,777,801,823,841,855,865,871,873,870,863
51,"Virgin Islands, U.S.",111,37,63,106,174,273,406,551,664,692,618,479,332,212,128
52,Guam,280,33,32,31,30,29,28,27,26,24,23,22,21,20,18
53,West Virginia,3205,469,569,686,821,974,1142,1324,1512,1698,1873,2023,2137,2204,2219
54,Northern Mariana Islands,31,0,0,0,0,0,0,1,1,1,1,2,2,3,4
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
