,State,242,248,255,262,269,276,283,290,297,304,311,318,325,332,339
0,Washington,82199,2571,2408,2242,2079,1932,1786,1651,1524,1404,1293,1188,1091,1001,918
1,Illinois,275041,13231,12930,12865,12535,12040,11531,10913,10232,9532,8806,8080,7369,6681,6026
2,California,783313,25103,25094,24722,24020,23027,21792,20372,18828,17216,15590,13994,12461,11019,9682
3,Arizona,212942,4099,4645,5172,5650,6048,6332,6478,6472,6313,6017,5608,5119,4584,4035
4,Massachusetts,127181,2960,3187,3542,3861,4164,4496,4805,5093,5364,5598,5791,5940,6036,6077
5,Wisconsin,97279,7977,7798,7405,6844,6168,5433,4691,3980,3327,2746,2244,1818,1463,1171
6,Texas,707940,26886,26527,25731,24559,23061,21331,19460,17531,15617,13773,12041,10446,9003,7715
7,Nebraska,40797,2705,3014,3267,3339,3698,3705,3846,3982,3868,3949,3806,3660,3553,3276
8,Utah,62852,6138,7547,9115,10446,11360,11737,11480,10665,9464,8069,6654,5342,4198,3245
9,Oregon,30342,1281,1272,1255,1231,1200,1165,1124,1079,1031,981,929,876,823,770
10,Florida,681233,20687,21166,21112,20542,19511,18111,16455,14663,12840,11073,9424,7931,6612,5468
11,New York,449038,5610,5817,6119,6338,6589,6837,7062,7296,7506,7711,7902,8073,8230,8366
12,Rhode Island,23620,621,674,758,769,834,884,908,959,984,1004,1028,1031,1033,1028
13,Georgia,305021,12205,11661,10843,9831,8712,7564,6451,5419,4494,3688,2999,2422,1945,1554
14,New Hampshire,7920,281,335,401,459,552,638,744,880,1003,1176,1350,1538,1771,1981
15,North Carolina,192247,8481,7858,7451,7028,6500,6032,5565,5095,4655,4235,3837,3467,3123,2805
16,New Jersey,199309,3282,3697,4163,4637,5166,5713,6280,6864,7442,8010,8547,9037,9463,9807
17,Colorado,64336,3876,4950,6326,7907,9649,11462,13177,14597,15533,15848,15504,14571,13199,11574
18,Maryland,119744,4396,4421,4541,4609,4591,4686,4647,4639,4634,4541,4510,4411,4303,4213
19,Nevada,75419,2298,2405,2468,2483,2451,2373,2255,2105,1933,1748,1559,1374,1197,1033
20,Tennessee,181439,9938,9593,9361,8924,8351,7771,7127,6460,5810,5176,4575,4018,3507,3046
21,Hawaii,11326,640,458,366,271,203,157,116,89,67,51,39,29,22,17
22,Indiana,110759,6166,6014,6186,5914,5865,5785,5516,5467,5210,5011,4856,4569,4398,4158
23,Kentucky,61106,4574,4472,4658,4411,4392,4325,4103,4047,3852,3668,3532,3310,3140,2957
24,Minnesota,88721,5686,6745,7779,8693,9378,9739,9719,9319,8599,7655,6599,5533,4532,3641
25,Oklahoma,75804,7451,7935,8422,8667,8717,8610,8298,7834,7260,6602,5907,5211,4537,3907
26,Pennsylvania,154236,5833,5931,5993,6026,6025,5991,5925,5828,5703,5551,5376,5181,4970,4745
27,South Carolina,137240,7967,9477,10724,11480,11579,10994,9849,8372,6803,5327,4051,3013,2203,1591
28,District of Columbia,14902,299,286,288,271,263,256,242,234,224,212,203,192,182,173
29,Kansas,52486,3636,3613,3498,3305,3049,2754,2438,2122,1819,1539,1288,1069,880,720
30,Missouri,112864,11428,11892,12217,12276,11999,11488,10771,9892,8927,7928,6941,6003,5137,4357
31,Vermont,1710,29,25,23,21,19,17,15,14,13,11,10,9,8,8
32,Virginia,139546,5864,4983,4051,2902,2180,1505,1024,713,464,313,208,135,91,59
33,Connecticut,55527,659,495,372,279,209,156,117,87,65,49,36,27,20,15
34,Iowa,79804,4489,4055,3876,3402,3131,2820,2497,2259,1985,1764,1561,1366,1206,1053
35,Louisiana,160283,3198,2508,1940,1486,1130,853,642,481,360,268,200,149,111,82
36,Ohio,143547,7026,6772,6576,6303,6055,5795,5528,5262,4996,4732,4472,4217,3970,3729
37,Michigan,128087,4915,4201,3562,3000,2513,2095,1739,1439,1187,978,803,659,540,442
38,South Dakota,18444,2030,2023,2084,2036,1977,1897,1772,1643,1497,1346,1197,1052,917,792
39,Arkansas,75160,5484,5697,6185,6282,6319,6346,6121,5857,5516,5069,4618,4141,3659,3207
40,Delaware,19449,836,954,997,1063,1127,1162,1192,1208,1204,1186,1154,1108,1051,986
41,Mississippi,93087,3162,2678,2530,2188,1902,1709,1464,1277,1115,954,828,712,610,525
42,New Mexico,27512,830,814,849,857,856,866,866,862,858,849,837,824,807,788
43,North Dakota,17607,2588,2779,2952,2982,3003,2917,2746,2552,2277,2006,1728,1451,1211,989
44,Wyoming,4781,422,521,627,710,843,964,1080,1215,1324,1421,1501,1542,1555,1535
45,Alaska,6729,564,582,591,597,602,601,598,590,580,566,549,530,508,485
46,Maine,5034,229,260,294,331,372,418,469,525,587,654,726,805,889,978
47,Alabama,144164,5935,5124,4925,4259,3784,3442,2956,2632,2313,1994,1756,1518,1313,1143
48,Idaho,37247,1985,1993,2044,1977,1964,1925,1843,1786,1700,1606,1518,1416,1317,1220
49,Montana,10163,1261,1367,1559,1702,1821,1943,2022,2066,2080,2050,1985,1891,1771,1633
50,Puerto Rico,40993,3511,4150,4777,5410,6005,6511,6888,7095,7112,6935,6582,6088,5497,4856
51,"Virgin Islands, U.S.",1257,45,47,48,49,49,49,48,47,46,44,42,39,37,34
52,Guam,2074,163,128,98,75,57,44,33,25,19,15,11,8,6,5
53,West Virginia,13889,1404,1501,1602,1694,1781,1858,1923,1975,2012,2032,2034,2019,1988,1940
54,Northern Mariana Islands,68,5,7,10,16,23,33,50,72,104,147,201,267,339,404
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
